t,vout,code,vout_meas,vref
479092527500.0,2.5,556.0,2.5,4.593014942257088
479092571800.0,2.5,556.0,2.5,4.593014942257088
479092616600.0,2.5,556.0,2.5,4.593014942257088
479092660800.0,2.5,556.0,2.5,4.593014942257088
479095003500.0,2.5,557.0,2.5,4.593014942257088
479095053900.0,2.5,557.0,2.5,4.593014942257088
479095103300.0,2.5,557.0,2.5,4.593014942257088
479095152100.0,2.5,557.0,2.5,4.593014942257088
479095201300.0,2.5,557.0,2.5,4.593014942257088
479095249900.0,2.5,557.0,2.5,4.593014942257088
479097385700.0,2.5,558.0,2.5,4.593014942257088
479097431100.0,2.5,558.0,2.5,4.593014942257088
479097475500.0,2.5,557.0,2.5,4.593014942257088
479097520400.0,2.5,557.0,2.5,4.593014942257088
479097564600.0,2.5,557.0,2.5,4.593014942257088
479097608700.0,2.5,558.0,2.5,4.593014942257088
479099949500.0,2.5,557.0,2.5,4.593014942257088
479100001400.0,2.5,557.0,2.5,4.593014942257088
479100050200.0,2.5,558.0,2.5,4.593014942257088
479100099000.0,2.5,558.0,2.5,4.593014942257088
479100147700.0,2.5,557.0,2.5,4.593014942257088
479100196300.0,2.5,557.0,2.5,4.593014942257088
479100244800.0,2.5,557.0,2.5,4.593014942257088
479102005600.0,2.5,557.0,2.5,4.593014942257088
479102059500.0,2.5,557.0,2.5,4.593014942257088
479102108500.0,2.5,558.0,2.5,4.593014942257088
479102157000.0,2.5,557.0,2.5,4.593014942257088
479102205100.0,2.5,557.0,2.5,4.593014942257088
479102253600.0,2.5,557.0,2.5,4.593014942257088
479103967400.0,2.5,557.0,2.5,4.593014942257088
479104034500.0,2.5,557.0,2.5,4.593014942257088
479104084100.0,2.5,557.0,2.5,4.593014942257088
479104132600.0,2.5,557.0,2.5,4.593014942257088
479104182500.0,2.5,557.0,2.5,4.593014942257088
479104233900.0,2.5,557.0,2.5,4.593014942257088
479104284600.0,2.5,557.0,2.5,4.593014942257088
479106422700.0,2.5,557.0,2.5,4.593014942257088
479106469500.0,2.5,556.0,2.5,4.593014942257088
479106514400.0,2.5,557.0,2.5,4.593014942257088
479106558900.0,2.5,557.0,2.5,4.593014942257088
479106603300.0,2.5,557.0,2.5,4.593014942257088
479106648300.0,2.5,557.0,2.5,4.593014942257088
479108983500.0,2.5,557.0,2.5,4.593014942257088
479109032100.0,2.5,557.0,2.5,4.593014942257088
479109077800.0,2.5,557.0,2.5,4.593014942257088
479109122500.0,2.5,556.0,2.5,4.593014942257088
479109167400.0,2.5,557.0,2.5,4.593014942257088
479109212600.0,2.5,556.0,2.5,4.593014942257088
479110955000.0,2.5,556.0,2.5,4.593014942257088
479111012600.0,2.5,557.0,2.5,4.593014942257088
479111058000.0,2.5,556.0,2.5,4.593014942257088
479111103800.0,2.5,557.0,2.5,4.593014942257088
479111148400.0,2.5,556.0,2.5,4.593014942257088
479111192500.0,2.5,557.0,2.5,4.593014942257088
479111236700.0,2.5,556.0,2.5,4.593014942257088
479113457600.0,2.5,557.0,2.5,4.593014942257088
479113506800.0,2.5,557.0,2.5,4.593014942257088
479113552000.0,2.5,557.0,2.5,4.593014942257088
479113596200.0,2.5,556.0,2.5,4.593014942257088
479113640100.0,2.5,557.0,2.5,4.593014942257088
479113684000.0,2.5,557.0,2.5,4.593014942257088
479115399300.0,2.5,557.0,2.5,4.593014942257088
479115457300.0,2.5,556.0,2.5,4.593014942257088
479115512700.0,2.5,557.0,2.5,4.593014942257088
479115567800.0,2.5,557.0,2.5,4.593014942257088
479115622000.0,2.5,557.0,2.5,4.593014942257088
479115676400.0,2.5,557.0,2.5,4.593014942257088
479115730500.0,2.5,557.0,2.5,4.593014942257088
479117994900.0,2.5,557.0,2.5,4.593014942257088
479118044500.0,2.5,557.0,2.5,4.593014942257088
479118094400.0,2.5,558.0,2.5,4.593014942257088
479118143300.0,2.5,557.0,2.5,4.593014942257088
479118192500.0,2.5,557.0,2.5,4.593014942257088
479118241300.0,2.5,557.0,2.5,4.593014942257088
479119983100.0,2.5,558.0,2.5,4.593014942257088
479120033900.0,2.5,557.0,2.5,4.593014942257088
479120082600.0,2.5,557.0,2.5,4.593014942257088
479120131200.0,2.5,557.0,2.5,4.593014942257088
479120179900.0,2.5,557.0,2.5,4.593014942257088
479120228900.0,2.5,558.0,2.5,4.593014942257088
479122368500.0,2.5,557.0,2.5,4.593014942257088
479122420000.0,2.5,557.0,2.5,4.593014942257088
479122469400.0,2.5,557.0,2.5,4.593014942257088
479122518100.0,2.5,557.0,2.5,4.593014942257088
479122566600.0,2.5,558.0,2.5,4.593014942257088
479122615300.0,2.5,557.0,2.5,4.593014942257088
479122663800.0,2.5,557.0,2.5,4.593014942257088
479124999900.0,2.5,557.0,2.5,4.593014942257088
479125046500.0,2.5,558.0,2.5,4.593014942257088
479125091100.0,2.5,557.0,2.5,4.593014942257088
479125136200.0,2.5,557.0,2.5,4.593014942257088
479125181100.0,2.5,557.0,2.5,4.593014942257088
479125225300.0,2.5,557.0,2.5,4.593014942257088
479127029400.0,2.5,557.0,2.5,4.593014942257088
479127078700.0,2.5,557.0,2.5,4.593014942257088
479127123800.0,2.5,558.0,2.5,4.593014942257088
479127167900.0,2.5,557.0,2.5,4.593014942257088
479127211600.0,2.5,557.0,2.5,4.593014942257088
479127256200.0,2.5,557.0,2.5,4.593014942257088
479127301200.0,2.5,556.0,2.5,4.593014942257088
479129418700.0,2.5,556.0,2.5,4.593014942257088
479129464400.0,2.5,558.0,2.5,4.593014942257088
479129508900.0,2.5,556.0,2.5,4.593014942257088
479129553000.0,2.5,557.0,2.5,4.593014942257088
479129597700.0,2.5,556.0,2.5,4.593014942257088
479129641600.0,2.5,557.0,2.5,4.593014942257088
479131388500.0,2.5,557.0,2.5,4.593014942257088
479131432800.0,2.5,556.0,2.5,4.593014942257088
479131476800.0,2.5,557.0,2.5,4.593014942257088
479131520700.0,2.5,556.0,2.5,4.593014942257088
479131564700.0,2.5,556.0,2.5,4.593014942257088
479131609000.0,2.5,556.0,2.5,4.593014942257088
479133959000.0,2.5,556.0,2.5,4.593014942257088
479134028400.0,2.5,558.0,2.5,4.593014942257088
479134073700.0,2.5,556.0,2.5,4.593014942257088
479134118100.0,2.5,557.0,2.5,4.593014942257088
479134163100.0,2.5,556.0,2.5,4.593014942257088
479134207200.0,2.5,557.0,2.5,4.593014942257088
479134252700.0,2.5,557.0,2.5,4.593014942257088
479135991500.0,2.5,557.0,2.5,4.593014942257088
479136040800.0,2.5,557.0,2.5,4.593014942257088
479136089600.0,2.5,557.0,2.5,4.593014942257088
479136138200.0,2.5,557.0,2.5,4.593014942257088
479136189300.0,2.5,557.0,2.5,4.593014942257088
479136238600.0,2.5,558.0,2.5,4.593014942257088
479138382100.0,2.5,557.0,2.5,4.593014942257088
479138431400.0,2.5,557.0,2.5,4.593014942257088
479138480200.0,2.5,558.0,2.5,4.593014942257088
479138528900.0,2.5,558.0,2.5,4.593014942257088
479138577600.0,2.5,557.0,2.5,4.593014942257088
479138626200.0,2.5,557.0,2.5,4.593014942257088
479138675600.0,2.5,557.0,2.5,4.593014942257088
479141002200.0,2.5,557.0,2.5,4.593014942257088
479141049600.0,2.5,557.0,2.5,4.593014942257088
479141094100.0,2.5,557.0,2.5,4.593014942257088
479141138300.0,2.5,558.0,2.5,4.593014942257088
479141187400.0,2.5,557.0,2.5,4.593014942257088
479141235100.0,2.5,557.0,2.5,4.593014942257088
479142990400.0,2.5,559.0,2.5,4.593014942257088
479143037100.0,2.5,557.0,2.5,4.593014942257088
479143093700.0,2.5,558.0,2.5,4.593014942257088
479143157000.0,2.5,558.0,2.5,4.593014942257088
479143246600.0,2.5,557.0,2.5,4.593014942257088
479143294400.0,2.5,557.0,2.5,4.593014942257088
479145386800.0,2.5,557.0,2.5,4.593014942257088
479145447000.0,2.5,557.0,2.5,4.593014942257088
479145493300.0,2.5,557.0,2.5,4.593014942257088
479145537700.0,2.5,557.0,2.5,4.593014942257088
479145582500.0,2.5,557.0,2.5,4.593014942257088
479145627300.0,2.5,557.0,2.5,4.593014942257088
479145672800.0,2.5,557.0,2.5,4.593014942257088
479147399400.0,2.5,556.0,2.5,4.593014942257088
479147443700.0,2.5,557.0,2.5,4.593014942257088
479147487800.0,2.5,557.0,2.5,4.593014942257088
479147532000.0,2.5,557.0,2.5,4.593014942257088
479147576000.0,2.5,557.0,2.5,4.593014942257088
479147620000.0,2.5,556.0,2.5,4.593014942257088
479149973700.0,2.5,556.0,2.5,4.593014942257088
479150020100.0,2.5,557.0,2.5,4.593014942257088
479150064300.0,2.5,556.0,2.5,4.593014942257088
479150108400.0,2.5,557.0,2.5,4.593014942257088
479150152300.0,2.5,556.0,2.5,4.593014942257088
479150196000.0,2.5,556.0,2.5,4.593014942257088
479150239800.0,2.5,556.0,2.5,4.593014942257088
479152411100.0,2.5,556.0,2.5,4.593014942257088
479152459800.0,2.5,556.0,2.5,4.593014942257088
479152508400.0,2.5,556.0,2.5,4.593014942257088
479152557500.0,2.5,556.0,2.5,4.593014942257088
479152606000.0,2.5,556.0,2.5,4.593014942257088
479152654500.0,2.5,557.0,2.5,4.593014942257088
479154387800.0,2.5,557.0,2.5,4.593014942257088
479154432100.0,2.5,556.0,2.5,4.593014942257088
479154476700.0,2.5,557.0,2.5,4.593014942257088
479154520600.0,2.5,557.0,2.5,4.593014942257088
479154564900.0,2.5,557.0,2.5,4.593014942257088
479154608800.0,2.5,557.0,2.5,4.593014942257088
479156959600.0,2.5,557.0,2.5,4.593014942257088
479157016500.0,2.5,557.0,2.5,4.593014942257088
479157061000.0,2.5,557.0,2.5,4.593014942257088
479157105100.0,2.5,557.0,2.5,4.593014942257088
479157150300.0,2.5,557.0,2.5,4.593014942257088
479157195800.0,2.5,557.0,2.5,4.593014942257088
479157239800.0,2.5,558.0,2.5,4.593014942257088
479158993700.0,2.5,557.0,2.5,4.593014942257088
479159040100.0,2.5,557.0,2.5,4.593014942257088
479159084900.0,2.5,557.0,2.5,4.593014942257088
479159130100.0,2.5,557.0,2.5,4.593014942257088
479159176200.0,2.5,557.0,2.5,4.593014942257088
479159221000.0,2.5,557.0,2.5,4.593014942257088
479160966300.0,2.5,557.0,2.5,4.593014942257088
479161015400.0,2.5,557.0,2.5,4.593014942257088
479161064200.0,2.5,557.0,2.5,4.593014942257088
479161112900.0,2.5,557.0,2.5,4.593014942257088
479161161900.0,2.5,557.0,2.5,4.593014942257088
479161210400.0,2.5,557.0,2.5,4.593014942257088
479161258900.0,2.5,557.0,2.5,4.593014942257088
479163996000.0,2.5,558.0,2.5,4.593014942257088
479164044900.0,2.5,557.0,2.5,4.593014942257088
479164094100.0,2.5,557.0,2.5,4.593014942257088
479164142800.0,2.5,557.0,2.5,4.593014942257088
479164194100.0,2.5,557.0,2.5,4.593014942257088
479164243800.0,2.5,557.0,2.5,4.593014942257088
479165977700.0,2.5,557.0,2.5,4.593014942257088
479166026600.0,2.5,557.0,2.5,4.593014942257088
479166075200.0,2.5,557.0,2.5,4.593014942257088
479166123800.0,2.5,557.0,2.5,4.593014942257088
479166172400.0,2.5,557.0,2.5,4.593014942257088
479166221200.0,2.5,556.0,2.5,4.593014942257088
479168373000.0,2.5,556.0,2.5,4.593014942257088
479168430100.0,2.5,556.0,2.5,4.593014942257088
479168485000.0,2.5,557.0,2.5,4.593014942257088
479168539200.0,2.5,556.0,2.5,4.593014942257088
479168593300.0,2.5,556.0,2.5,4.593014942257088
479168647800.0,2.5,556.0,2.5,4.593014942257088
479168701900.0,2.5,556.0,2.5,4.593014942257088
479170397900.0,2.5,557.0,2.5,4.593014942257088
479170442200.0,2.5,556.0,2.5,4.593014942257088
479170486200.0,2.5,556.0,2.5,4.593014942257088
479170531200.0,2.5,556.0,2.5,4.593014942257088
479170575100.0,2.5,556.0,2.5,4.593014942257088
479170619300.0,2.5,557.0,2.5,4.593014942257088
479172468600.0,2.5,556.0,2.5,4.593014942257088
479172522400.0,2.5,556.0,2.5,4.593014942257088
479172567800.0,2.5,556.0,2.5,4.593014942257088
479172612500.0,2.5,556.0,2.5,4.593014942257088
479172656800.0,2.5,556.0,2.5,4.593014942257088
479172701300.0,2.5,556.0,2.5,4.593014942257088
479172745600.0,2.5,556.0,2.5,4.593014942257088
479175040300.0,2.5,558.0,2.5,4.593014942257088
479175113800.0,2.5,557.0,2.5,4.593014942257088
479175185900.0,2.5,557.0,2.5,4.593014942257088
479175257000.0,2.5,557.0,2.5,4.593014942257088
479175329500.0,2.5,557.0,2.5,4.593014942257088
479175403200.0,2.5,558.0,2.5,4.593014942257088
479177447900.0,2.5,558.0,2.5,4.593014942257088
479177496900.0,2.5,557.0,2.5,4.593014942257088
479177541300.0,2.5,557.0,2.5,4.593014942257088
479177585300.0,2.5,557.0,2.5,4.593014942257088
479177629900.0,2.5,557.0,2.5,4.593014942257088
479177675000.0,2.5,558.0,2.5,4.593014942257088
479179968300.0,2.5,557.0,2.5,4.593014942257088
479180032300.0,2.5,557.0,2.5,4.593014942257088
479180077400.0,2.5,557.0,2.5,4.593014942257088
479180121500.0,2.5,558.0,2.5,4.593014942257088
479180174900.0,2.5,559.0,2.5,4.593014942257088
479180219500.0,2.5,557.0,2.5,4.593014942257088
479180263500.0,2.5,558.0,2.5,4.593014942257088
479182049100.0,2.5,557.0,2.5,4.593014942257088
479182096100.0,2.5,558.0,2.5,4.593014942257088
479182141000.0,2.5,558.0,2.5,4.593014942257088
479182185500.0,2.5,557.0,2.5,4.593014942257088
479182229800.0,2.5,557.0,2.5,4.593014942257088
479182275900.0,2.5,557.0,2.5,4.593014942257088
479184013500.0,2.5,557.0,2.5,4.593014942257088
479184059800.0,2.5,558.0,2.5,4.593014942257088
479184104500.0,2.5,557.0,2.5,4.593014942257088
479184154200.0,2.5,557.0,2.5,4.593014942257088
479184207500.0,2.5,557.0,2.5,4.593014942257088
479184252900.0,2.5,557.0,2.5,4.593014942257088
479184297600.0,2.5,557.0,2.5,4.593014942257088
479186481400.0,2.5,557.0,2.5,4.593014942257088
479186530800.0,2.5,557.0,2.5,4.593014942257088
479186575500.0,2.5,557.0,2.5,4.593014942257088
479186619700.0,2.5,557.0,2.5,4.593014942257088
479186664100.0,2.5,556.0,2.5,4.593014942257088
479186709200.0,2.5,557.0,2.5,4.593014942257088
479189025500.0,2.5,557.0,2.5,4.593014942257088
479189073700.0,2.5,557.0,2.5,4.593014942257088
479189118500.0,2.5,556.0,2.5,4.593014942257088
479189163200.0,2.5,556.0,2.5,4.593014942257088
479189207300.0,2.5,557.0,2.5,4.593014942257088
479189251300.0,2.5,556.0,2.5,4.593014942257088
479190964200.0,2.5,557.0,2.5,4.593014942257088
479191022800.0,2.5,556.0,2.5,4.593014942257088
479191067400.0,2.5,556.0,2.5,4.593014942257088
479191111700.0,2.5,556.0,2.5,4.593014942257088
479191155500.0,2.5,557.0,2.5,4.593014942257088
479191201300.0,2.5,556.0,2.5,4.593014942257088
479191264100.0,2.5,557.0,2.5,4.593014942257088
479193414100.0,2.5,557.0,2.5,4.593014942257088
479193460400.0,2.5,557.0,2.5,4.593014942257088
479193504800.0,2.5,557.0,2.5,4.593014942257088
479193549100.0,2.5,556.0,2.5,4.593014942257088
479193593300.0,2.5,557.0,2.5,4.593014942257088
479193637500.0,2.5,557.0,2.5,4.593014942257088
479195423800.0,2.5,557.0,2.5,4.593014942257088
479195472900.0,2.5,557.0,2.5,4.593014942257088
479195518300.0,2.5,557.0,2.5,4.593014942257088
479195563500.0,2.5,558.0,2.5,4.593014942257088
479195608600.0,2.5,557.0,2.5,4.593014942257088
479195653300.0,2.5,557.0,2.5,4.593014942257088
479195697800.0,2.5,557.0,2.5,4.593014942257088
479198066400.0,2.5,557.0,2.5,4.593014942257088
479198120400.0,2.5,558.0,2.5,4.593014942257088
479198170700.0,2.5,557.0,2.5,4.593014942257088
479198250500.0,2.5,557.0,2.5,4.593014942257088
479198302000.0,2.5,557.0,2.5,4.593014942257088
479198351400.0,2.5,557.0,2.5,4.593014942257088
479199982600.0,2.5,557.0,2.5,4.593014942257088
479200031900.0,2.5,557.0,2.5,4.593014942257088
479200082500.0,2.5,557.0,2.5,4.593014942257088
479200131600.0,2.5,557.0,2.5,4.593014942257088
479200180700.0,2.5,558.0,2.5,4.593014942257088
479200230100.0,2.5,557.0,2.5,4.593014942257088
479202377600.0,2.5,557.0,2.5,4.593014942257088
479202435200.0,2.5,557.0,2.5,4.593014942257088
479202490400.0,2.5,557.0,2.5,4.593014942257088
479202544700.0,2.5,557.0,2.5,4.593014942257088
479202598900.0,2.5,557.0,2.5,4.593014942257088
479202653100.0,2.5,557.0,2.5,4.593014942257088
479202707600.0,2.5,557.0,2.5,4.593014942257088
479204990800.0,2.5,557.0,2.5,4.593014942257088
479205036900.0,2.5,558.0,2.5,4.593014942257088
479205082200.0,2.5,557.0,2.5,4.593014942257088
479205126700.0,2.5,557.0,2.5,4.593014942257088
479205171100.0,2.5,558.0,2.5,4.593014942257088
479205215300.0,2.5,557.0,2.5,4.593014942257088
479206972000.0,2.5,557.0,2.5,4.593014942257088
479207028400.0,2.5,557.0,2.5,4.593014942257088
479207084100.0,2.5,556.0,2.5,4.593014942257088
479207140400.0,2.5,557.0,2.5,4.593014942257088
479207194900.0,2.5,557.0,2.5,4.593014942257088
479207249400.0,2.5,557.0,2.5,4.593014942257088
479207303700.0,2.5,556.0,2.5,4.593014942257088
479209429200.0,2.5,556.0,2.5,4.593014942257088
479209476400.0,2.5,557.0,2.5,4.593014942257088
479209522900.0,2.5,556.0,2.5,4.593014942257088
479209568100.0,2.5,557.0,2.5,4.593014942257088
479209613400.0,2.5,557.0,2.5,4.593014942257088
479209658500.0,2.5,556.0,2.5,4.593014942257088
479211431400.0,2.5,556.0,2.5,4.593014942257088
479211477500.0,2.5,556.0,2.5,4.593014942257088
479211522000.0,2.5,557.0,2.5,4.593014942257088
479211566200.0,2.5,556.0,2.5,4.593014942257088
479211610500.0,2.5,556.0,2.5,4.593014942257088
479211654600.0,2.5,556.0,2.5,4.593014942257088
479213986000.0,2.5,557.0,2.5,4.593014942257088
479214058600.0,2.5,557.0,2.5,4.593014942257088
479214105400.0,2.5,556.0,2.5,4.593014942257088
479214150100.0,2.5,556.0,2.5,4.593014942257088
479214194600.0,2.5,557.0,2.5,4.593014942257088
479214240400.0,2.5,557.0,2.5,4.593014942257088
479214285700.0,2.5,557.0,2.5,4.593014942257088
479216009300.0,2.5,557.0,2.5,4.593014942257088
479216059300.0,2.5,557.0,2.5,4.593014942257088
479216108400.0,2.5,557.0,2.5,4.593014942257088
479216159300.0,2.5,557.0,2.5,4.593014942257088
479216209200.0,2.5,558.0,2.5,4.593014942257088
479216258600.0,2.5,557.0,2.5,4.593014942257088
479218413100.0,2.5,557.0,2.5,4.593014942257088
479218465700.0,2.5,558.0,2.5,4.593014942257088
479218515000.0,2.5,557.0,2.5,4.593014942257088
479218563800.0,2.5,557.0,2.5,4.593014942257088
479218612300.0,2.5,557.0,2.5,4.593014942257088
479218660800.0,2.5,557.0,2.5,4.593014942257088
479218709800.0,2.5,557.0,2.5,4.593014942257088
479221016200.0,2.5,557.0,2.5,4.593014942257088
479221062400.0,2.5,558.0,2.5,4.593014942257088
479221107200.0,2.5,558.0,2.5,4.593014942257088
479221151400.0,2.5,557.0,2.5,4.593014942257088
479221195700.0,2.5,558.0,2.5,4.593014942257088
479221239900.0,2.5,558.0,2.5,4.593014942257088
479222989100.0,2.5,557.0,2.5,4.593014942257088
479223039700.0,2.5,557.0,2.5,4.593014942257088
479223088800.0,2.5,558.0,2.5,4.593014942257088
479223137500.0,2.5,557.0,2.5,4.593014942257088
479223186300.0,2.5,558.0,2.5,4.593014942257088
479223235100.0,2.5,557.0,2.5,4.593014942257088
479225386400.0,2.5,557.0,2.5,4.593014942257088
479225444400.0,2.5,557.0,2.5,4.593014942257088
479225489500.0,2.5,558.0,2.5,4.593014942257088
479225533600.0,2.5,556.0,2.5,4.593014942257088
479225578400.0,2.5,557.0,2.5,4.593014942257088
479225622200.0,2.5,557.0,2.5,4.593014942257088
479225666700.0,2.5,557.0,2.5,4.593014942257088
479227407400.0,2.5,556.0,2.5,4.593014942257088
479227458500.0,2.5,556.0,2.5,4.593014942257088
479227502500.0,2.5,557.0,2.5,4.593014942257088
479227546200.0,2.5,556.0,2.5,4.593014942257088
479227590100.0,2.5,557.0,2.5,4.593014942257088
479227633800.0,2.5,556.0,2.5,4.593014942257088
479229984300.0,2.5,556.0,2.5,4.593014942257088
479230038500.0,2.5,557.0,2.5,4.593014942257088
479230087200.0,2.5,556.0,2.5,4.593014942257088
479230135900.0,2.5,556.0,2.5,4.593014942257088
479230184500.0,2.5,556.0,2.5,4.593014942257088
479230233300.0,2.5,556.0,2.5,4.593014942257088
479230281900.0,2.5,557.0,2.5,4.593014942257088
479232014900.0,2.5,556.0,2.5,4.593014942257088
479232065000.0,2.5,557.0,2.5,4.593014942257088
479232113700.0,2.5,556.0,2.5,4.593014942257088
479232162400.0,2.5,556.0,2.5,4.593014942257088
479232211300.0,2.5,557.0,2.5,4.593014942257088
479232260100.0,2.5,557.0,2.5,4.593014942257088
479234403300.0,2.5,556.0,2.5,4.593014942257088
479234448500.0,2.5,557.0,2.5,4.593014942257088
479234492700.0,2.5,557.0,2.5,4.593014942257088
479234537200.0,2.5,557.0,2.5,4.593014942257088
479234581300.0,2.5,557.0,2.5,4.593014942257088
479234625300.0,2.5,557.0,2.5,4.593014942257088
479236969400.0,2.5,557.0,2.5,4.593014942257088
479237023900.0,2.5,558.0,2.5,4.593014942257088
479237068500.0,2.5,557.0,2.5,4.593014942257088
479237112800.0,2.5,557.0,2.5,4.593014942257088
479237157000.0,2.5,557.0,2.5,4.593014942257088
479237201100.0,2.5,557.0,2.5,4.593014942257088
479237245800.0,2.5,558.0,2.5,4.593014942257088
479239035500.0,2.5,557.0,2.5,4.593014942257088
479239088900.0,2.5,557.0,2.5,4.593014942257088
479239138100.0,2.5,557.0,2.5,4.593014942257088
479239187300.0,2.5,557.0,2.5,4.593014942257088
479239235800.0,2.5,558.0,2.5,4.593014942257088
479239284500.0,2.5,557.0,2.5,4.593014942257088
479240987700.0,2.5,557.0,2.5,4.593014942257088
479241034900.0,2.5,557.0,2.5,4.593014942257088
479241080000.0,2.5,558.0,2.5,4.593014942257088
479241124200.0,2.5,557.0,2.5,4.593014942257088
479241172400.0,2.5,557.0,2.5,4.593014942257088
479241227300.0,2.5,557.0,2.5,4.593014942257088
479241273900.0,2.5,557.0,2.5,4.593014942257088
479244026600.0,2.5,558.0,2.5,4.593014942257088
479244073700.0,2.5,558.0,2.5,4.593014942257088
479244119600.0,2.5,557.0,2.5,4.593014942257088
479244164900.0,2.5,557.0,2.5,4.593014942257088
479244211400.0,2.5,557.0,2.5,4.593014942257088
479244256900.0,2.5,557.0,2.5,4.593014942257088
479245991300.0,2.5,557.0,2.5,4.593014942257088
479246040000.0,2.5,557.0,2.5,4.593014942257088
479246084600.0,2.5,557.0,2.5,4.593014942257088
479246128900.0,2.5,557.0,2.5,4.593014942257088
479246173200.0,2.5,557.0,2.5,4.593014942257088
479246217500.0,2.5,557.0,2.5,4.593014942257088
479248382200.0,2.5,557.0,2.5,4.593014942257088
479248433200.0,2.5,556.0,2.5,4.593014942257088
479248477500.0,2.5,557.0,2.5,4.593014942257088
479248521600.0,2.5,557.0,2.5,4.593014942257088
479248565800.0,2.5,557.0,2.5,4.593014942257088
479248610100.0,2.5,556.0,2.5,4.593014942257088
479248654300.0,2.5,556.0,2.5,4.593014942257088
479250431600.0,2.5,556.0,2.5,4.593014942257088
479250478600.0,2.5,556.0,2.5,4.593014942257088
479250523400.0,2.5,557.0,2.5,4.593014942257088
479250567700.0,2.5,557.0,2.5,4.593014942257088
479250611600.0,2.5,556.0,2.5,4.593014942257088
479250655300.0,2.5,556.0,2.5,4.593014942257088
479252414600.0,2.5,556.0,2.5,4.593014942257088
479252473400.0,2.5,557.0,2.5,4.593014942257088
479252527900.0,2.5,556.0,2.5,4.593014942257088
479252582000.0,2.5,557.0,2.5,4.593014942257088
479252638300.0,2.5,557.0,2.5,4.593014942257088
479252692300.0,2.5,557.0,2.5,4.593014942257088
479252746500.0,2.5,557.0,2.5,4.593014942257088
479255009300.0,2.5,557.0,2.5,4.593014942257088
479255065300.0,2.5,557.0,2.5,4.593014942257088
479255115000.0,2.5,558.0,2.5,4.593014942257088
479255165500.0,2.5,557.0,2.5,4.593014942257088
479255221600.0,2.5,557.0,2.5,4.593014942257088
479255271900.0,2.5,557.0,2.5,4.593014942257088
479256991100.0,2.5,557.0,2.5,4.593014942257088
479257036700.0,2.5,558.0,2.5,4.593014942257088
479257081300.0,2.5,557.0,2.5,4.593014942257088
479257126400.0,2.5,557.0,2.5,4.593014942257088
479257170700.0,2.5,558.0,2.5,4.593014942257088
479257246800.0,2.5,558.0,2.5,4.593014942257088
479259973800.0,2.5,557.0,2.5,4.593014942257088
479260039100.0,2.5,557.0,2.5,4.593014942257088
479260092900.0,2.5,557.0,2.5,4.593014942257088
479260142000.0,2.5,557.0,2.5,4.593014942257088
479260196800.0,2.5,557.0,2.5,4.593014942257088
479260245800.0,2.5,557.0,2.5,4.593014942257088
479260294100.0,2.5,557.0,2.5,4.593014942257088
479262007700.0,2.5,558.0,2.5,4.593014942257088
479262053700.0,2.5,557.0,2.5,4.593014942257088
479262097900.0,2.5,557.0,2.5,4.593014942257088
479262142500.0,2.5,557.0,2.5,4.593014942257088
479262187300.0,2.5,558.0,2.5,4.593014942257088
479262231400.0,2.5,557.0,2.5,4.593014942257088
479263981500.0,2.5,557.0,2.5,4.593014942257088
479264027400.0,2.5,557.0,2.5,4.593014942257088
479264071700.0,2.5,557.0,2.5,4.593014942257088
479264116100.0,2.5,558.0,2.5,4.593014942257088
479264160700.0,2.5,557.0,2.5,4.593014942257088
479264206800.0,2.5,557.0,2.5,4.593014942257088
479264251800.0,2.5,557.0,2.5,4.593014942257088
479266505300.0,2.5,557.0,2.5,4.593014942257088
479266583300.0,2.5,558.0,2.5,4.593014942257088
479266639100.0,2.5,556.0,2.5,4.593014942257088
479266753000.0,2.5,557.0,2.5,4.593014942257088
479266836600.0,2.5,557.0,2.5,4.593014942257088
479266918700.0,2.5,557.0,2.5,4.593014942257088
479269012100.0,2.5,557.0,2.5,4.593014942257088
479269061200.0,2.5,556.0,2.5,4.593014942257088
479269107100.0,2.5,556.0,2.5,4.593014942257088
479269152800.0,2.5,557.0,2.5,4.593014942257088
479269197900.0,2.5,556.0,2.5,4.593014942257088
479269242700.0,2.5,556.0,2.5,4.593014942257088
479270967500.0,2.5,556.0,2.5,4.593014942257088
479271014800.0,2.5,556.0,2.5,4.593014942257088
479271067700.0,2.5,557.0,2.5,4.593014942257088
479271119200.0,2.5,556.0,2.5,4.593014942257088
479271168900.0,2.5,556.0,2.5,4.593014942257088
479271218300.0,2.5,556.0,2.5,4.593014942257088
479271267300.0,2.5,556.0,2.5,4.593014942257088
479273423300.0,2.5,557.0,2.5,4.593014942257088
479273469400.0,2.5,557.0,2.5,4.593014942257088
479273514300.0,2.5,556.0,2.5,4.593014942257088
479273558600.0,2.5,556.0,2.5,4.593014942257088
479273602700.0,2.5,557.0,2.5,4.593014942257088
479273647500.0,2.5,557.0,2.5,4.593014942257088
479275405600.0,2.5,557.0,2.5,4.593014942257088
479275451900.0,2.5,557.0,2.5,4.593014942257088
479275496500.0,2.5,557.0,2.5,4.593014942257088
479275541000.0,2.5,558.0,2.5,4.593014942257088
479275585500.0,2.5,557.0,2.5,4.593014942257088
479275629900.0,2.5,558.0,2.5,4.593014942257088
479275674300.0,2.5,557.0,2.5,4.593014942257088
479278017300.0,2.5,557.0,2.5,4.593014942257088
