t,vout,code,vout_meas,vref
464091450400.0,0.11239907599124188,25.0,0.11239907599124188,4.593014942257088
464091658500.0,0.11239907599123652,210.0,0.11239907599123652,4.593014942257088
464091832800.0,0.9466542478197058,512.0,0.9466542478197058,4.593014942257088
464092000500.0,2.296507471128539,812.0,2.296507471128539,4.593014942257088
464092160800.0,3.646360694437374,996.0,3.646360694437374,4.593014942257088
464092341300.0,4.480615866265848,997.0,4.480615866265848,4.593014942257088
464093289500.0,4.480615866265849,812.0,4.480615866265849,4.593014942257088
464093423000.0,3.646360694437389,511.0,3.646360694437389,4.593014942257088
464093593500.0,2.296507471128557,211.0,2.296507471128557,4.593014942257088
464093763200.0,0.9466542478197075,25.0,0.9466542478197075,4.593014942257088
464093917300.0,0.11239907599123704,25.0,0.11239907599123704,4.593014942257088
464094052800.0,0.11239907599123627,210.0,0.11239907599123627,4.593014942257088
464094199100.0,0.946654247819692,511.0,0.946654247819692,4.593014942257088
464095715200.0,2.296507471128538,812.0,2.296507471128538,4.593014942257088
464095854500.0,3.6463606944373863,998.0,3.6463606944373863,4.593014942257088
464096011600.0,4.480615866265842,998.0,4.480615866265842,4.593014942257088
464096181500.0,4.480615866265854,812.0,4.480615866265854,4.593014942257088
464096359800.0,3.646360694437389,511.0,3.646360694437389,4.593014942257088
464096528600.0,2.2965074711285416,211.0,2.2965074711285416,4.593014942257088
464098284000.0,0.9466542478196948,25.0,0.9466542478196948,4.593014942257088
464098442000.0,0.1123990759912424,26.0,0.1123990759912424,4.593014942257088
464098633400.0,0.11239907599123601,211.0,0.11239907599123601,4.593014942257088
464098830500.0,0.9466542478197048,512.0,0.9466542478197048,4.593014942257088
464098985100.0,2.296507471128521,813.0,2.296507471128521,4.593014942257088
464099147800.0,3.6463606944373725,999.0,3.6463606944373725,4.593014942257088
464099336500.0,4.480615866265848,998.0,4.480615866265848,4.593014942257088
464100291000.0,4.480615866265849,813.0,4.480615866265849,4.593014942257088
464100438200.0,3.646360694437376,512.0,3.646360694437376,4.593014942257088
464100604500.0,2.2965074711285585,211.0,2.2965074711285585,4.593014942257088
464100751000.0,0.9466542478197085,25.0,0.9466542478197085,4.593014942257088
464100893200.0,0.11239907599123755,25.0,0.11239907599123755,4.593014942257088
464101042400.0,0.11239907599123092,210.0,0.11239907599123092,4.593014942257088
464101175800.0,0.9466542478196912,512.0,0.9466542478196912,4.593014942257088
464102722400.0,2.296507471128537,813.0,2.296507471128537,4.593014942257088
464102859000.0,3.6463606944373854,999.0,3.6463606944373854,4.593014942257088
464103028300.0,4.480615866265853,999.0,4.480615866265853,4.593014942257088
464103184100.0,4.480615866265855,813.0,4.480615866265855,4.593014942257088
464103345300.0,3.64636069443739,512.0,3.64636069443739,4.593014942257088
464103493900.0,2.296507471128543,211.0,2.296507471128543,4.593014942257088
464105273300.0,0.9466542478197221,25.0,0.9466542478197221,4.593014942257088
464105414000.0,0.11239907599124264,25.0,0.11239907599124264,4.593014942257088
464105632100.0,0.11239907599123576,210.0,0.11239907599123576,4.593014942257088
464105811900.0,0.946654247819704,512.0,0.946654247819704,4.593014942257088
464105998300.0,2.296507471128553,813.0,2.296507471128553,4.593014942257088
464106168100.0,3.6463606944373717,1000.0,3.6463606944373717,4.593014942257088
464106321500.0,4.480615866265847,998.0,4.480615866265847,4.593014942257088
464107716900.0,4.4806158662658495,813.0,4.4806158662658495,4.593014942257088
464107854100.0,3.6463606944374036,512.0,3.6463606944374036,4.593014942257088
464107991900.0,2.29650747112856,211.0,2.29650747112856,4.593014942257088
464108116500.0,0.9466542478197093,25.0,0.9466542478197093,4.593014942257088
464108303600.0,0.1123990759912378,25.0,0.1123990759912378,4.593014942257088
464108468200.0,0.1123990759912406,210.0,0.1123990759912406,4.593014942257088
464110257100.0,0.9466542478196902,511.0,0.9466542478196902,4.593014942257088
464110403400.0,2.296507471128536,812.0,2.296507471128536,4.593014942257088
464110577300.0,3.646360694437385,997.0,3.646360694437385,4.593014942257088
464110724300.0,4.480615866265842,999.0,4.480615866265842,4.593014942257088
464110857800.0,4.480615866265855,812.0,4.480615866265855,4.593014942257088
464111000800.0,3.646360694437391,511.0,3.646360694437391,4.593014942257088
464111140000.0,2.296507471128544,210.0,2.296507471128544,4.593014942257088
464112285300.0,0.9466542478196965,25.0,0.9466542478196965,4.593014942257088
464112415100.0,0.11239907599124316,25.0,0.11239907599124316,4.593014942257088
464112582700.0,0.11239907599123551,211.0,0.11239907599123551,4.593014942257088
464112744700.0,0.946654247819703,511.0,0.946654247819703,4.593014942257088
464112889400.0,2.296507471128519,812.0,2.296507471128519,4.593014942257088
464113042000.0,3.6463606944373708,997.0,3.6463606944373708,4.593014942257088
464113185800.0,4.480615866265847,996.0,4.480615866265847,4.593014942257088
464114716400.0,4.4806158662658495,811.0,4.4806158662658495,4.593014942257088
464114849200.0,3.6463606944373783,511.0,3.6463606944373783,4.593014942257088
464115000700.0,2.2965074711285607,210.0,2.2965074711285607,4.593014942257088
464115134300.0,0.9466542478197103,25.0,0.9466542478197103,4.593014942257088
464115294500.0,0.11239907599123805,25.0,0.11239907599123805,4.593014942257088
464115441100.0,0.11239907599123015,210.0,0.11239907599123015,4.593014942257088
464117260200.0,0.9466542478196894,511.0,0.9466542478196894,4.593014942257088
464117414800.0,2.296507471128535,813.0,2.296507471128535,4.593014942257088
464117586000.0,3.646360694437384,999.0,3.646360694437384,4.593014942257088
464117764100.0,4.480615866265852,998.0,4.480615866265852,4.593014942257088
464117939100.0,4.480615866265855,813.0,4.480615866265855,4.593014942257088
464118091400.0,3.646360694437392,511.0,3.646360694437392,4.593014942257088
464118282300.0,2.2965074711285447,211.0,2.2965074711285447,4.593014942257088
464119298200.0,0.9466542478197241,25.0,0.9466542478197241,4.593014942257088
464119444400.0,0.11239907599124341,25.0,0.11239907599124341,4.593014942257088
464119626600.0,0.112399075991235,211.0,0.112399075991235,4.593014942257088
464119779600.0,0.9466542478197022,511.0,0.9466542478197022,4.593014942257088
464119948400.0,2.2965074711285505,813.0,2.2965074711285505,4.593014942257088
464120127200.0,3.6463606944373703,998.0,3.6463606944373703,4.593014942257088
464120292000.0,4.480615866265847,998.0,4.480615866265847,4.593014942257088
464121714300.0,4.4806158662658495,812.0,4.4806158662658495,4.593014942257088
464121853400.0,3.6463606944374054,513.0,3.6463606944374054,4.593014942257088
464121993600.0,2.2965074711285616,211.0,2.2965074711285616,4.593014942257088
464122137700.0,0.9466542478197114,26.0,0.9466542478197114,4.593014942257088
464122280300.0,0.11239907599123856,25.0,0.11239907599123856,4.593014942257088
464122428200.0,0.11239907599123984,211.0,0.11239907599123984,4.593014942257088
464124258800.0,0.9466542478196884,512.0,0.9466542478196884,4.593014942257088
464124423500.0,2.2965074711285336,814.0,2.2965074711285336,4.593014942257088
464124591000.0,3.6463606944373828,999.0,3.6463606944373828,4.593014942257088
464124747100.0,4.4806158662658415,999.0,4.4806158662658415,4.593014942257088
464124924500.0,4.480615866265856,814.0,4.480615866265856,4.593014942257088
464125081500.0,3.646360694437393,511.0,3.646360694437393,4.593014942257088
464125258200.0,2.296507471128546,210.0,2.296507471128546,4.593014942257088
464126716800.0,0.9466542478196986,25.0,0.9466542478196986,4.593014942257088
464126858000.0,0.11239907599124367,24.0,0.11239907599124367,4.593014942257088
464127029500.0,0.11239907599123475,210.0,0.11239907599123475,4.593014942257088
464127196500.0,0.9466542478197012,512.0,0.9466542478197012,4.593014942257088
464127342000.0,2.2965074711285167,813.0,2.2965074711285167,4.593014942257088
464127497400.0,3.646360694437369,999.0,3.646360694437369,4.593014942257088
464127673900.0,4.480615866265846,998.0,4.480615866265846,4.593014942257088
464129306500.0,4.48061586626585,811.0,4.48061586626585,4.593014942257088
464129449300.0,3.6463606944373796,511.0,3.6463606944373796,4.593014942257088
464129623700.0,2.2965074711285633,211.0,2.2965074711285633,4.593014942257088
464129792000.0,0.9466542478197122,25.0,0.9466542478197122,4.593014942257088
464129948700.0,0.11239907599123883,25.0,0.11239907599123883,4.593014942257088
464130130100.0,0.11239907599122939,210.0,0.11239907599122939,4.593014942257088
464131262100.0,0.9466542478196877,511.0,0.9466542478196877,4.593014942257088
464131407600.0,2.2965074711285327,811.0,2.2965074711285327,4.593014942257088
464131542600.0,3.646360694437382,997.0,3.646360694437382,4.593014942257088
464131718600.0,4.48061586626585,998.0,4.48061586626585,4.593014942257088
464131857800.0,4.480615866265856,812.0,4.480615866265856,4.593014942257088
464132001700.0,3.64636069443742,511.0,3.64636069443742,4.593014942257088
464132142400.0,2.2965074711285802,210.0,2.2965074711285802,4.593014942257088
464133745100.0,0.946654247819726,25.0,0.946654247819726,4.593014942257088
464133960600.0,0.11239907599124417,26.0,0.11239907599124417,4.593014942257088
464134167000.0,0.11239907599123423,211.0,0.11239907599123423,4.593014942257088
464134420600.0,0.9466542478197004,511.0,0.9466542478197004,4.593014942257088
464134658500.0,2.2965074711285483,812.0,2.2965074711285483,4.593014942257088
464134883400.0,3.6463606944373947,997.0,3.6463606944373947,4.593014942257088
464135108700.0,4.480615866265856,997.0,4.480615866265856,4.593014942257088
464136331000.0,4.480615866265861,812.0,4.480615866265861,4.593014942257088
464136551200.0,3.646360694437407,512.0,3.646360694437407,4.593014942257088
464136760900.0,2.2965074711285642,210.0,2.2965074711285642,4.593014942257088
464136947000.0,0.9466542478197132,26.0,0.9466542478197132,4.593014942257088
464137127800.0,0.11239907599123933,25.0,0.11239907599123933,4.593014942257088
464137347100.0,0.11239907599123933,211.0,0.11239907599123933,4.593014942257088
464138692200.0,0.9466542478197132,511.0,0.9466542478197132,4.593014942257088
464138914500.0,2.2965074711284985,814.0,2.2965074711284985,4.593014942257088
464139108000.0,3.6463606944373543,999.0,3.6463606944373543,4.593014942257088
464139304500.0,4.480615866265841,999.0,4.480615866265841,4.593014942257088
464139500000.0,4.480615866265856,814.0,4.480615866265856,4.593014942257088
464139700500.0,3.6463606944373947,511.0,3.6463606944373947,4.593014942257088
464139892400.0,2.2965074711285483,211.0,2.2965074711285483,4.593014942257088
464140720100.0,0.9466542478197004,25.0,0.9466542478197004,4.593014942257088
464140893500.0,0.11239907599123423,25.0,0.11239907599123423,4.593014942257088
464141082100.0,0.11239907599124417,211.0,0.11239907599124417,4.593014942257088
464141273800.0,0.9466542478196731,512.0,0.9466542478196731,4.593014942257088
464141593200.0,2.2965074711285145,813.0,2.2965074711285145,4.593014942257088
464141811400.0,3.6463606944373677,999.0,3.6463606944373677,4.593014942257088
464143281300.0,4.480615866265846,1000.0,4.480615866265846,4.593014942257088
464143518000.0,4.48061586626585,813.0,4.48061586626585,4.593014942257088
464143725400.0,3.646360694437382,512.0,3.646360694437382,4.593014942257088
464143922200.0,2.2965074711285327,211.0,2.2965074711285327,4.593014942257088
464144127200.0,0.9466542478197404,25.0,0.9466542478197404,4.593014942257088
464144345200.0,0.11239907599124953,25.0,0.11239907599124953,4.593014942257088
464144706400.0,0.11239907599122888,211.0,0.11239907599122888,4.593014942257088
464145287800.0,0.9466542478196859,512.0,0.9466542478196859,4.593014942257088
464145468900.0,2.2965074711285305,814.0,2.2965074711285305,4.593014942257088
464145660700.0,3.6463606944373796,999.0,3.6463606944373796,4.593014942257088
464145865400.0,4.48061586626585,1000.0,4.48061586626585,4.593014942257088
464146053900.0,4.480615866265846,813.0,4.480615866265846,4.593014942257088
464146297700.0,3.646360694437369,512.0,3.646360694437369,4.593014942257088
464148297500.0,2.296507471128582,211.0,2.296507471128582,4.593014942257088
464148558100.0,0.9466542478197277,25.0,0.9466542478197277,4.593014942257088
464148757700.0,0.11239907599124468,25.0,0.11239907599124468,4.593014942257088
464148964000.0,0.11239907599123372,211.0,0.11239907599123372,4.593014942257088
464149165600.0,0.9466542478196986,511.0,0.9466542478196986,4.593014942257088
464149364100.0,2.296507471128546,813.0,2.296507471128546,4.593014942257088
464149558200.0,3.646360694437393,998.0,3.646360694437393,4.593014942257088
464150295100.0,4.480615866265835,997.0,4.480615866265835,4.593014942257088
464150484800.0,4.480615866265862,812.0,4.480615866265862,4.593014942257088
464150689900.0,3.6463606944374094,511.0,3.6463606944374094,4.593014942257088
464150880200.0,2.2965074711285665,210.0,2.2965074711285665,4.593014942257088
464151048000.0,0.946654247819715,26.0,0.946654247819715,4.593014942257088
464151213400.0,0.11239907599123984,26.0,0.11239907599123984,4.593014942257088
464151399000.0,0.11239907599123856,210.0,0.11239907599123856,4.593014942257088
464152738300.0,0.9466542478197114,511.0,0.9466542478197114,4.593014942257088
464152967300.0,2.2965074711285616,812.0,2.2965074711285616,4.593014942257088
464153171600.0,3.646360694437353,997.0,3.646360694437353,4.593014942257088
464153361600.0,4.48061586626584,998.0,4.48061586626584,4.593014942257088
464153550100.0,4.480615866265857,812.0,4.480615866265857,4.593014942257088
464153748800.0,3.646360694437396,511.0,3.646360694437396,4.593014942257088
464155281900.0,2.2965074711285505,210.0,2.2965074711285505,4.593014942257088
464155497500.0,0.9466542478197022,25.0,0.9466542478197022,4.593014942257088
464155684100.0,0.112399075991235,26.0,0.112399075991235,4.593014942257088
464155879300.0,0.11239907599122327,210.0,0.11239907599122327,4.593014942257088
464156067300.0,0.9466542478196711,511.0,0.9466542478196711,4.593014942257088
464156264000.0,2.2965074711285123,813.0,2.2965074711285123,4.593014942257088
464156483100.0,3.6463606944373654,998.0,3.6463606944373654,4.593014942257088
464157721600.0,4.480615866265845,999.0,4.480615866265845,4.593014942257088
464157928700.0,4.480615866265852,813.0,4.480615866265852,4.593014942257088
464158280500.0,3.646360694437384,512.0,3.646360694437384,4.593014942257088
464158484800.0,2.296507471128535,211.0,2.296507471128535,4.593014942257088
464158672900.0,0.9466542478196894,25.0,0.9466542478196894,4.593014942257088
464158847700.0,0.11239907599125029,26.0,0.11239907599125029,4.593014942257088
464159049100.0,0.11239907599122811,211.0,0.11239907599122811,4.593014942257088
464159726300.0,0.9466542478196839,512.0,0.9466542478196839,4.593014942257088
464159921700.0,2.296507471128528,814.0,2.296507471128528,4.593014942257088
464160109200.0,3.6463606944373783,999.0,3.6463606944373783,4.593014942257088
464160330800.0,4.4806158662658495,999.0,4.4806158662658495,4.593014942257088
464160513500.0,4.480615866265847,813.0,4.480615866265847,4.593014942257088
464160704800.0,3.6463606944374236,512.0,3.6463606944374236,4.593014942257088
464162283300.0,2.296507471128584,211.0,2.296507471128584,4.593014942257088
464162499600.0,0.9466542478197295,25.0,0.9466542478197295,4.593014942257088
464162686600.0,0.11239907599124545,25.0,0.11239907599124545,4.593014942257088
464162892900.0,0.11239907599123296,211.0,0.11239907599123296,4.593014942257088
464163090300.0,0.9466542478196965,512.0,0.9466542478196965,4.593014942257088
464163284200.0,2.296507471128544,814.0,2.296507471128544,4.593014942257088
464163470900.0,3.646360694437391,999.0,3.646360694437391,4.593014942257088
464164742300.0,4.480615866265855,1000.0,4.480615866265855,4.593014942257088
464164952900.0,4.480615866265862,814.0,4.480615866265862,4.593014942257088
464165160700.0,3.6463606944374107,512.0,3.6463606944374107,4.593014942257088
464165353600.0,2.2965074711285687,211.0,2.2965074711285687,4.593014942257088
464165530600.0,0.9466542478197167,25.0,0.9466542478197167,4.593014942257088
464165715700.0,0.1123990759912406,25.0,0.1123990759912406,4.593014942257088
464165907200.0,0.1123990759912378,211.0,0.1123990759912378,4.593014942257088
464166744000.0,0.9466542478197093,512.0,0.9466542478197093,4.593014942257088
464166944600.0,2.2965074711284945,813.0,2.2965074711284945,4.593014942257088
464167136600.0,3.646360694437351,999.0,3.646360694437351,4.593014942257088
464167324500.0,4.48061586626584,999.0,4.48061586626584,4.593014942257088
464167523400.0,4.4806158662658575,813.0,4.4806158662658575,4.593014942257088
464167717300.0,3.6463606944373983,512.0,3.6463606944373983,4.593014942257088
464169310200.0,2.296507471128553,210.0,2.296507471128553,4.593014942257088
464169535800.0,0.946654247819704,25.0,0.946654247819704,4.593014942257088
464169722600.0,0.11239907599123576,25.0,0.11239907599123576,4.593014942257088
464169922600.0,0.11239907599124264,211.0,0.11239907599124264,4.593014942257088
464170116900.0,0.9466542478196693,511.0,0.9466542478196693,4.593014942257088
464170302400.0,2.29650747112851,812.0,2.29650747112851,4.593014942257088
464170493600.0,3.6463606944373637,997.0,3.6463606944373637,4.593014942257088
464171763900.0,4.480615866265844,998.0,4.480615866265844,4.593014942257088
464172011300.0,4.480615866265853,812.0,4.480615866265853,4.593014942257088
464172238400.0,3.6463606944373854,511.0,3.6463606944373854,4.593014942257088
464172425200.0,2.2965074711285367,211.0,2.2965074711285367,4.593014942257088
464172596600.0,0.946654247819744,25.0,0.946654247819744,4.593014942257088
464172763700.0,0.11239907599125105,25.0,0.11239907599125105,4.593014942257088
464172952800.0,0.11239907599122735,210.0,0.11239907599122735,4.593014942257088
464174339300.0,0.9466542478196821,512.0,0.9466542478196821,4.593014942257088
464174549100.0,2.2965074711285256,812.0,2.2965074711285256,4.593014942257088
464174916700.0,3.646360694437376,997.0,3.646360694437376,4.593014942257088
464175102900.0,4.480615866265849,997.0,4.480615866265849,4.593014942257088
464175300800.0,4.480615866265848,812.0,4.480615866265848,4.593014942257088
464175489200.0,3.6463606944373725,511.0,3.6463606944373725,4.593014942257088
464176295600.0,2.2965074711285864,211.0,2.2965074711285864,4.593014942257088
464176497900.0,0.9466542478197313,25.0,0.9466542478197313,4.593014942257088
464176687700.0,0.11239907599124621,25.0,0.11239907599124621,4.593014942257088
464176882800.0,0.1123990759912322,211.0,0.1123990759912322,4.593014942257088
464177064000.0,0.9466542478196948,512.0,0.9466542478196948,4.593014942257088
464177242900.0,2.2965074711285416,813.0,2.2965074711285416,4.593014942257088
464177439400.0,3.646360694437389,998.0,3.646360694437389,4.593014942257088
464179350500.0,4.4806158662658335,999.0,4.4806158662658335,4.593014942257088
464179603300.0,4.480615866265863,814.0,4.480615866265863,4.593014942257088
464179823500.0,3.6463606944374125,512.0,3.6463606944374125,4.593014942257088
464180013200.0,2.296507471128571,211.0,2.296507471128571,4.593014942257088
464180232600.0,0.9466542478197185,25.0,0.9466542478197185,4.593014942257088
464180411400.0,0.11239907599124137,25.0,0.11239907599124137,4.593014942257088
464180595300.0,0.11239907599123704,211.0,0.11239907599123704,4.593014942257088
464181325300.0,0.9466542478197075,512.0,0.9466542478197075,4.593014942257088
464181524000.0,2.296507471128557,813.0,2.296507471128557,4.593014942257088
464181727400.0,3.646360694437349,1000.0,3.646360694437349,4.593014942257088
464181930100.0,4.480615866265839,999.0,4.480615866265839,4.593014942257088
464182123200.0,4.480615866265858,813.0,4.480615866265858,4.593014942257088
464182315200.0,3.6463606944374,512.0,3.6463606944374,4.593014942257088
464183752800.0,2.296507471128555,211.0,2.296507471128555,4.593014942257088
464183955100.0,0.9466542478197058,25.0,0.9466542478197058,4.593014942257088
464184205100.0,0.11239907599123652,25.0,0.11239907599123652,4.593014942257088
464184410200.0,0.11239907599122174,211.0,0.11239907599122174,4.593014942257088
464184642400.0,0.9466542478196676,513.0,0.9466542478196676,4.593014942257088
464184829100.0,2.296507471128508,813.0,2.296507471128508,4.593014942257088
464185007200.0,3.6463606944373614,999.0,3.6463606944373614,4.593014942257088
464185748300.0,4.480615866265843,999.0,4.480615866265843,4.593014942257088
464185953400.0,4.480615866265853,813.0,4.480615866265853,4.593014942257088
464186141900.0,3.6463606944373868,512.0,3.6463606944373868,4.593014942257088
464186334200.0,2.2965074711285394,211.0,2.2965074711285394,4.593014942257088
464186510300.0,0.946654247819693,25.0,0.946654247819693,4.593014942257088
464186686400.0,0.11239907599125182,25.0,0.11239907599125182,4.593014942257088
464186890900.0,0.11239907599122659,211.0,0.11239907599122659,4.593014942257088
464188356500.0,0.9466542478196802,512.0,0.9466542478196802,4.593014942257088
464188579900.0,2.296507471128524,813.0,2.296507471128524,4.593014942257088
464188773500.0,3.6463606944373748,998.0,3.6463606944373748,4.593014942257088
464188952800.0,4.480615866265849,998.0,4.480615866265849,4.593014942257088
464189151700.0,4.480615866265849,813.0,4.480615866265849,4.593014942257088
464189341400.0,3.646360694437427,511.0,3.646360694437427,4.593014942257088
464190744100.0,2.2965074711285887,211.0,2.2965074711285887,4.593014942257088
464190952000.0,0.9466542478197331,26.0,0.9466542478197331,4.593014942257088
464191135800.0,0.11239907599124697,25.0,0.11239907599124697,4.593014942257088
464191337000.0,0.11239907599123168,210.0,0.11239907599123168,4.593014942257088
464191523900.0,0.946654247819693,511.0,0.946654247819693,4.593014942257088
464191714600.0,2.2965074711285394,812.0,2.2965074711285394,4.593014942257088
464191915100.0,3.6463606944373868,997.0,3.6463606944373868,4.593014942257088
464193349700.0,4.480615866265853,997.0,4.480615866265853,4.593014942257088
464193575700.0,4.480615866265864,812.0,4.480615866265864,4.593014942257088
464193772400.0,3.6463606944374143,512.0,3.6463606944374143,4.593014942257088
464193966800.0,2.2965074711285727,210.0,2.2965074711285727,4.593014942257088
464194148200.0,0.9466542478197203,25.0,0.9466542478197203,4.593014942257088
464194322500.0,0.11239907599124188,25.0,0.11239907599124188,4.593014942257088
464194516300.0,0.11239907599123652,211.0,0.11239907599123652,4.593014942257088
464195344200.0,0.9466542478197058,511.0,0.9466542478197058,4.593014942257088
464195539600.0,2.2965074711284896,812.0,2.2965074711284896,4.593014942257088
464195722800.0,3.6463606944373472,997.0,3.6463606944373472,4.593014942257088
464195962400.0,4.480615866265838,998.0,4.480615866265838,4.593014942257088
464196241700.0,4.480615866265859,812.0,4.480615866265859,4.593014942257088
464196469400.0,3.646360694437402,511.0,3.646360694437402,4.593014942257088
