t,vout,code,vout_meas,vref
148228291700.0,3.9294591624954216,875.0,3.9298271771400586,4.595320739955472
148248709300.0,3.9300207544866317,874.0,3.930155978105318,4.59564954133337
148269726000.0,3.9305823464778413,875.0,3.9304847790707695,4.595978342711485
148290286600.0,3.9311439384690514,875.0,3.9308135800364123,4.594005534446038
148311292600.0,3.931705530460261,874.0,3.932457584867505,4.59564954133337
148331714900.0,3.932267122451471,875.0,3.932457584867505,4.596307144089815
148352293400.0,3.932828714442681,875.0,3.932457584867505,4.5913751234375315
148373346500.0,3.933390306433891,875.0,3.9331151868012846,4.596635945468361
148394315400.0,3.9339518984251005,874.0,3.9341015897033946,4.598608753744176
148414726300.0,3.9345134904163106,875.0,3.9347591916390936,4.598608753744176
148435319900.0,3.9350750824075202,875.0,3.935416793575561,4.600581562027769
148456321000.0,3.9356366743987303,877.0,3.935745594544082,4.602225568936708
148476748900.0,3.93619826638994,875.0,3.936074395512796,4.602554370319145
148497729700.0,3.93675985838115,877.0,3.9370607984200885,4.602883171701797
148518366500.0,3.9373214503723597,877.0,3.9377184003592434,4.604855980002252
148539341200.0,3.93788304236357,877.0,3.938047201329109,4.604198377234569
148560741700.0,3.9384446343547794,877.0,3.938047201329109,4.604527178618303
148581735600.0,3.9390062263459895,877.0,3.9387048032694163,4.601567966172484
148602331700.0,3.939567818337199,878.0,3.9393624052104927,4.602883171701797
148623380200.0,3.9401294103284092,879.0,3.940020007152337,4.601896767554488
148643795400.0,3.940691002319619,878.0,3.9406776090949505,4.598937555124235
148664351500.0,3.941252594310829,879.0,3.941335211038332,4.592690328940058
148685337000.0,3.9418141863020386,879.0,3.9419928129824826,4.598937555124235
148705788100.0,3.9423757782932487,880.0,3.9423216139548463,4.593019130316229
148726787200.0,3.9429373702844583,878.0,3.94297921590015,4.594334335823072
148747350300.0,3.9434989622756684,879.0,3.9436368178462233,4.595978342711485
148768397200.0,3.944060554266878,879.0,3.944623220766775,4.5969647468471235
148789366600.0,3.944622146258088,877.0,3.944294419793066,4.596307144089815
