t,vout,code,vout_meas,vref
378946888200.0,3.793735008923374,842.0,3.7937406927128485,4.61016566803086
379001484000.0,3.7942981282656514,843.0,3.794398435193799,4.6116455965334415
379055894200.0,3.794861247607929,843.0,3.7952206132986395,4.617400874191379
379110500900.0,3.7954243669502064,842.0,3.795713920163492,4.61756531069935
379165516200.0,3.795987486292484,842.0,3.796207227029806,4.610001231531533
379221504400.0,3.7965506056347613,843.0,3.7968649695204983,4.6011216608528
379276960700.0,3.797113724977039,843.0,3.797358276390223,4.6058903191107365
379331953000.0,3.7976768443193163,844.0,3.7980160188854635,4.618551929751216
379386937400.0,3.7982399636615933,842.0,3.798344890134058,4.611810033034687
379441520200.0,3.798803083003871,844.0,3.799002632633198,4.611810033034687
379496533300.0,3.7993662023461483,845.0,3.799824810760779,4.621676223461131
379551539200.0,3.799929321688426,844.0,3.799989246386783,4.615920945628284
379605964800.0,3.8004924410307033,842.0,3.8006469888924235,4.612796652046202
379660973200.0,3.8010555603729808,845.0,3.8011402957733607,4.612467779041595
379715991800.0,3.8016186797152582,844.0,3.8019624739115083,4.618223056733158
379770980200.0,3.8021817990575357,843.0,3.802620216424953,4.618551929751216
379826008900.0,3.802744918399813,845.0,3.802949087682651,4.611152287030853
379881592900.0,3.8033080377420907,844.0,3.803606830199999,4.612467779041595
379937602000.0,3.803871157084368,846.0,3.8039357014596495,4.622333969514172
379993598300.0,3.8044342764266457,845.0,3.8045934439809015,4.618058620224418
380049037300.0,3.804997395768923,845.0,3.805251186504757,4.614276580576437
380104034600.0,3.8055605151112006,845.0,3.805415622136128,4.610001231531533
380159042400.0,3.806123634453478,846.0,3.8060733646632383,4.610823414030087
380214034300.0,3.8066867537957556,845.0,3.8064022359277696,4.604739263654402
380269625800.0,3.807249873138033,844.0,3.8072244140919476,4.616085382134526
380324626000.0,3.8078129924803106,844.0,3.808046592260195,4.6123033425395805
380379648100.0,3.808376111822588,846.0,3.808539899163098,4.614276580576437
380435053000.0,3.8089392311648655,846.0,3.809033206067466,4.617729747207513
380490080400.0,3.809502350507143,845.0,3.8095265129733002,4.616743128161414
380545063300.0,3.8100654698494205,845.0,3.8100198198806,4.6085213030462295
380600233700.0,3.810628589191698,847.0,3.810841998062691,4.6164142551475855
380655658000.0,3.8111917085339755,847.0,3.811499740611297,4.617400874191379
380710687100.0,3.811754827876253,845.0,3.811664176248856,4.618880802770042
380766100800.0,3.8123179472185305,845.0,3.812486354439095,4.609836795032399
380821139900.0,3.812881066560808,847.0,3.81314409699422,4.611974469536127
380876709300.0,3.8134441859030854,848.0,3.813637403912275,4.618058620224418
380932138100.0,3.814007305245363,846.0,3.814130710831798,4.615756509122235
380987739600.0,3.8145704245876404,846.0,3.8146240177527875,4.607370247568408
381043125400.0,3.815133543929918,847.0,3.814952889034263,4.610330104530379
381098734200.0,3.8156966632721954,848.0,3.8156106315991707,4.618223056733158
381153719500.0,3.816259782614473,848.0,3.8164328098089753,4.615592072616378
