t,vout,code,vout_meas,vref
480492396700.0,2.5,555.0,2.5,4.612510532594828
480492615100.0,2.5,555.0,2.5,4.612510532594828
480492891400.0,2.5,556.0,2.5,4.612510532594828
480493105700.0,2.5,555.0,2.5,4.612510532594828
480493316100.0,2.5,555.0,2.5,4.612510532594828
480494447000.0,2.5,554.0,2.5,4.612510532594828
480494673700.0,2.5,555.0,2.5,4.612510532594828
480494879700.0,2.5,555.0,2.5,4.612510532594828
480495120900.0,2.5,554.0,2.5,4.612510532594828
480495348200.0,2.5,554.0,2.5,4.612510532594828
480495563800.0,2.5,555.0,2.5,4.612510532594828
480496377700.0,2.5,554.0,2.5,4.612510532594828
480496601500.0,2.5,555.0,2.5,4.612510532594828
480496841300.0,2.5,554.0,2.5,4.612510532594828
480497056100.0,2.5,555.0,2.5,4.612510532594828
480497285000.0,2.5,555.0,2.5,4.612510532594828
480497485700.0,2.5,555.0,2.5,4.612510532594828
480498943000.0,2.5,554.0,2.5,4.612510532594828
480499186700.0,2.5,554.0,2.5,4.612510532594828
480499404400.0,2.5,555.0,2.5,4.612510532594828
480499626100.0,2.5,554.0,2.5,4.612510532594828
480499875200.0,2.5,554.0,2.5,4.612510532594828
480500089900.0,2.5,555.0,2.5,4.612510532594828
480500367600.0,2.5,554.0,2.5,4.612510532594828
480501006500.0,2.5,554.0,2.5,4.612510532594828
480501257000.0,2.5,555.0,2.5,4.612510532594828
480501467400.0,2.5,555.0,2.5,4.612510532594828
480501678300.0,2.5,555.0,2.5,4.612510532594828
480501931500.0,2.5,555.0,2.5,4.612510532594828
480502153100.0,2.5,555.0,2.5,4.612510532594828
480503355900.0,2.5,555.0,2.5,4.612510532594828
480503519600.0,2.5,555.0,2.5,4.612510532594828
480503734300.0,2.5,555.0,2.5,4.612510532594828
480503935000.0,2.5,555.0,2.5,4.612510532594828
480504141600.0,2.5,556.0,2.5,4.612510532594828
480504391400.0,2.5,555.0,2.5,4.612510532594828
480504590000.0,2.5,555.0,2.5,4.612510532594828
480505988100.0,2.5,555.0,2.5,4.612510532594828
480506200200.0,2.5,556.0,2.5,4.612510532594828
480506456700.0,2.5,555.0,2.5,4.612510532594828
480506656700.0,2.5,555.0,2.5,4.612510532594828
480506840200.0,2.5,555.0,2.5,4.612510532594828
480507059300.0,2.5,555.0,2.5,4.612510532594828
480507958000.0,2.5,556.0,2.5,4.612510532594828
480508176500.0,2.5,555.0,2.5,4.612510532594828
480508409000.0,2.5,555.0,2.5,4.612510532594828
480508599600.0,2.5,555.0,2.5,4.612510532594828
480508821200.0,2.5,556.0,2.5,4.612510532594828
480509025600.0,2.5,555.0,2.5,4.612510532594828
480510348800.0,2.5,555.0,2.5,4.612510532594828
480510582100.0,2.5,555.0,2.5,4.612510532594828
480510867500.0,2.5,555.0,2.5,4.612510532594828
480511092100.0,2.5,555.0,2.5,4.612510532594828
480511295400.0,2.5,555.0,2.5,4.612510532594828
480511492100.0,2.5,555.0,2.5,4.612510532594828
480511691200.0,2.5,556.0,2.5,4.612510532594828
480512385800.0,2.5,555.0,2.5,4.612510532594828
480512599700.0,2.5,554.0,2.5,4.612510532594828
480512832600.0,2.5,555.0,2.5,4.612510532594828
480513063800.0,2.5,555.0,2.5,4.612510532594828
480513292300.0,2.5,554.0,2.5,4.612510532594828
480513577700.0,2.5,554.0,2.5,4.612510532594828
480515029700.0,2.5,555.0,2.5,4.612510532594828
480515320100.0,2.5,555.0,2.5,4.612510532594828
480515526000.0,2.5,555.0,2.5,4.612510532594828
480515757900.0,2.5,554.0,2.5,4.612510532594828
480515987300.0,2.5,555.0,2.5,4.612510532594828
480516183000.0,2.5,554.0,2.5,4.612510532594828
480516393600.0,2.5,555.0,2.5,4.612510532594828
480517387500.0,2.5,554.0,2.5,4.612510532594828
480517568600.0,2.5,555.0,2.5,4.612510532594828
480517748700.0,2.5,554.0,2.5,4.612510532594828
480517927900.0,2.5,554.0,2.5,4.612510532594828
480518142300.0,2.5,555.0,2.5,4.612510532594828
480518336600.0,2.5,554.0,2.5,4.612510532594828
480519375300.0,2.5,554.0,2.5,4.612510532594828
480519559100.0,2.5,554.0,2.5,4.612510532594828
480519746400.0,2.5,555.0,2.5,4.612510532594828
480519966100.0,2.5,555.0,2.5,4.612510532594828
480520190800.0,2.5,554.0,2.5,4.612510532594828
480520394900.0,2.5,554.0,2.5,4.612510532594828
480521923200.0,2.5,554.0,2.5,4.612510532594828
480522175700.0,2.5,555.0,2.5,4.612510532594828
480522342100.0,2.5,555.0,2.5,4.612510532594828
480522539800.0,2.5,554.0,2.5,4.612510532594828
480522703800.0,2.5,555.0,2.5,4.612510532594828
480522888600.0,2.5,555.0,2.5,4.612510532594828
480523070000.0,2.5,555.0,2.5,4.612510532594828
480523963300.0,2.5,555.0,2.5,4.612510532594828
480524156300.0,2.5,555.0,2.5,4.612510532594828
480524354300.0,2.5,555.0,2.5,4.612510532594828
480524546400.0,2.5,555.0,2.5,4.612510532594828
480524727900.0,2.5,555.0,2.5,4.612510532594828
480524905200.0,2.5,555.0,2.5,4.612510532594828
480525944800.0,2.5,555.0,2.5,4.612510532594828
480526165000.0,2.5,555.0,2.5,4.612510532594828
480526385100.0,2.5,555.0,2.5,4.612510532594828
480526554700.0,2.5,555.0,2.5,4.612510532594828
480526810000.0,2.5,556.0,2.5,4.612510532594828
480527002900.0,2.5,555.0,2.5,4.612510532594828
480527192200.0,2.5,556.0,2.5,4.612510532594828
480528969000.0,2.5,555.0,2.5,4.612510532594828
480529176100.0,2.5,556.0,2.5,4.612510532594828
480529399300.0,2.5,555.0,2.5,4.612510532594828
480529599900.0,2.5,555.0,2.5,4.612510532594828
480529800100.0,2.5,555.0,2.5,4.612510532594828
480529991200.0,2.5,555.0,2.5,4.612510532594828
480530974900.0,2.5,555.0,2.5,4.612510532594828
480531171800.0,2.5,555.0,2.5,4.612510532594828
480531355100.0,2.5,555.0,2.5,4.612510532594828
480531538800.0,2.5,556.0,2.5,4.612510532594828
480531731500.0,2.5,555.0,2.5,4.612510532594828
480531928700.0,2.5,555.0,2.5,4.612510532594828
480533338600.0,2.5,555.0,2.5,4.612510532594828
480533516000.0,2.5,555.0,2.5,4.612510532594828
480533670700.0,2.5,555.0,2.5,4.612510532594828
480533842100.0,2.5,554.0,2.5,4.612510532594828
480534001100.0,2.5,554.0,2.5,4.612510532594828
480534159500.0,2.5,555.0,2.5,4.612510532594828
480534342700.0,2.5,554.0,2.5,4.612510532594828
480535379800.0,2.5,555.0,2.5,4.612510532594828
480535555500.0,2.5,554.0,2.5,4.612510532594828
480535732000.0,2.5,555.0,2.5,4.612510532594828
480535888300.0,2.5,554.0,2.5,4.612510532594828
480536081100.0,2.5,554.0,2.5,4.612510532594828
480536257400.0,2.5,554.0,2.5,4.612510532594828
480537351900.0,2.5,554.0,2.5,4.612510532594828
480537506500.0,2.5,554.0,2.5,4.612510532594828
480537679800.0,2.5,554.0,2.5,4.612510532594828
480537837300.0,2.5,554.0,2.5,4.612510532594828
480538041400.0,2.5,555.0,2.5,4.612510532594828
480538225800.0,2.5,554.0,2.5,4.612510532594828
480538395900.0,2.5,553.0,2.5,4.612510532594828
480539966300.0,2.5,555.0,2.5,4.612510532594828
480540129200.0,2.5,554.0,2.5,4.612510532594828
480540315800.0,2.5,554.0,2.5,4.612510532594828
480540479900.0,2.5,554.0,2.5,4.612510532594828
480540705600.0,2.5,555.0,2.5,4.612510532594828
480540890400.0,2.5,554.0,2.5,4.612510532594828
480542357200.0,2.5,554.0,2.5,4.612510532594828
480542519400.0,2.5,556.0,2.5,4.612510532594828
480542696200.0,2.5,555.0,2.5,4.612510532594828
480542864500.0,2.5,556.0,2.5,4.612510532594828
480543024500.0,2.5,555.0,2.5,4.612510532594828
480543195200.0,2.5,554.0,2.5,4.612510532594828
480544920300.0,2.5,555.0,2.5,4.612510532594828
480545103700.0,2.5,555.0,2.5,4.612510532594828
480545275300.0,2.5,555.0,2.5,4.612510532594828
480545443700.0,2.5,555.0,2.5,4.612510532594828
480545597700.0,2.5,555.0,2.5,4.612510532594828
480545759600.0,2.5,555.0,2.5,4.612510532594828
480545900700.0,2.5,555.0,2.5,4.612510532594828
480546962400.0,2.5,555.0,2.5,4.612510532594828
480547141500.0,2.5,555.0,2.5,4.612510532594828
480547322900.0,2.5,557.0,2.5,4.612510532594828
480547499700.0,2.5,555.0,2.5,4.612510532594828
480547685100.0,2.5,555.0,2.5,4.612510532594828
480547859000.0,2.5,555.0,2.5,4.612510532594828
480548932300.0,2.5,554.0,2.5,4.612510532594828
480549079800.0,2.5,555.0,2.5,4.612510532594828
480549237000.0,2.5,556.0,2.5,4.612510532594828
480549411500.0,2.5,555.0,2.5,4.612510532594828
480549579000.0,2.5,555.0,2.5,4.612510532594828
480549736000.0,2.5,555.0,2.5,4.612510532594828
480549894600.0,2.5,555.0,2.5,4.612510532594828
480551375000.0,2.5,556.0,2.5,4.612510532594828
480551549300.0,2.5,555.0,2.5,4.612510532594828
480551732900.0,2.5,555.0,2.5,4.612510532594828
480551893300.0,2.5,555.0,2.5,4.612510532594828
480552121300.0,2.5,555.0,2.5,4.612510532594828
480552323000.0,2.5,554.0,2.5,4.612510532594828
480553951300.0,2.5,554.0,2.5,4.612510532594828
480554117800.0,2.5,555.0,2.5,4.612510532594828
480554299300.0,2.5,555.0,2.5,4.612510532594828
480554505900.0,2.5,555.0,2.5,4.612510532594828
480554680700.0,2.5,554.0,2.5,4.612510532594828
480554831700.0,2.5,554.0,2.5,4.612510532594828
480555923200.0,2.5,554.0,2.5,4.612510532594828
480556131800.0,2.5,555.0,2.5,4.612510532594828
480556317500.0,2.5,554.0,2.5,4.612510532594828
480556477000.0,2.5,554.0,2.5,4.612510532594828
480556665200.0,2.5,554.0,2.5,4.612510532594828
480556850100.0,2.5,554.0,2.5,4.612510532594828
480557062000.0,2.5,554.0,2.5,4.612510532594828
480558376600.0,2.5,554.0,2.5,4.612510532594828
480558538500.0,2.5,555.0,2.5,4.612510532594828
480558728000.0,2.5,555.0,2.5,4.612510532594828
480558900700.0,2.5,555.0,2.5,4.612510532594828
480559074300.0,2.5,554.0,2.5,4.612510532594828
480559253000.0,2.5,554.0,2.5,4.612510532594828
480560349000.0,2.5,554.0,2.5,4.612510532594828
480560526000.0,2.5,555.0,2.5,4.612510532594828
480560708500.0,2.5,554.0,2.5,4.612510532594828
480560887800.0,2.5,554.0,2.5,4.612510532594828
480561078800.0,2.5,554.0,2.5,4.612510532594828
480561293500.0,2.5,554.0,2.5,4.612510532594828
480561475100.0,2.5,554.0,2.5,4.612510532594828
480562982000.0,2.5,554.0,2.5,4.612510532594828
480563161900.0,2.5,556.0,2.5,4.612510532594828
480563350500.0,2.5,555.0,2.5,4.612510532594828
480563555200.0,2.5,555.0,2.5,4.612510532594828
480563731600.0,2.5,555.0,2.5,4.612510532594828
480563911500.0,2.5,554.0,2.5,4.612510532594828
480564954400.0,2.5,554.0,2.5,4.612510532594828
480565118300.0,2.5,556.0,2.5,4.612510532594828
480565250600.0,2.5,555.0,2.5,4.612510532594828
480565492700.0,2.5,555.0,2.5,4.612510532594828
480565677200.0,2.5,555.0,2.5,4.612510532594828
480565806000.0,2.5,555.0,2.5,4.612510532594828
480567335900.0,2.5,555.0,2.5,4.612510532594828
480567496200.0,2.5,558.0,2.5,4.612510532594828
480567659400.0,2.5,555.0,2.5,4.612510532594828
480567839600.0,2.5,555.0,2.5,4.612510532594828
480568019700.0,2.5,555.0,2.5,4.612510532594828
480568191300.0,2.5,555.0,2.5,4.612510532594828
480568352000.0,2.5,555.0,2.5,4.612510532594828
480569953300.0,2.5,555.0,2.5,4.612510532594828
480570113200.0,2.5,555.0,2.5,4.612510532594828
480570285400.0,2.5,555.0,2.5,4.612510532594828
480570442200.0,2.5,555.0,2.5,4.612510532594828
480570591500.0,2.5,555.0,2.5,4.612510532594828
480570756100.0,2.5,555.0,2.5,4.612510532594828
480571944900.0,2.5,555.0,2.5,4.612510532594828
480572105800.0,2.5,555.0,2.5,4.612510532594828
480572237800.0,2.5,557.0,2.5,4.612510532594828
480572445000.0,2.5,554.0,2.5,4.612510532594828
480572626500.0,2.5,555.0,2.5,4.612510532594828
480572797800.0,2.5,554.0,2.5,4.612510532594828
480572956900.0,2.5,555.0,2.5,4.612510532594828
480574392500.0,2.5,554.0,2.5,4.612510532594828
480574562200.0,2.5,554.0,2.5,4.612510532594828
480574720000.0,2.5,555.0,2.5,4.612510532594828
480574867500.0,2.5,554.0,2.5,4.612510532594828
480575012400.0,2.5,554.0,2.5,4.612510532594828
480575153800.0,2.5,554.0,2.5,4.612510532594828
480576373300.0,2.5,554.0,2.5,4.612510532594828
480576545100.0,2.5,554.0,2.5,4.612510532594828
480576725300.0,2.5,554.0,2.5,4.612510532594828
480576902500.0,2.5,554.0,2.5,4.612510532594828
480577063700.0,2.5,554.0,2.5,4.612510532594828
480577228700.0,2.5,555.0,2.5,4.612510532594828
480578919700.0,2.5,555.0,2.5,4.612510532594828
480579102400.0,2.5,557.0,2.5,4.612510532594828
480579425800.0,2.5,555.0,2.5,4.612510532594828
480579611900.0,2.5,554.0,2.5,4.612510532594828
480579812900.0,2.5,554.0,2.5,4.612510532594828
480580012200.0,2.5,554.0,2.5,4.612510532594828
480580224600.0,2.5,554.0,2.5,4.612510532594828
480580977400.0,2.5,554.0,2.5,4.612510532594828
480581152200.0,2.5,554.0,2.5,4.612510532594828
480581332100.0,2.5,554.0,2.5,4.612510532594828
480581492500.0,2.5,554.0,2.5,4.612510532594828
480581652800.0,2.5,556.0,2.5,4.612510532594828
480581825600.0,2.5,554.0,2.5,4.612510532594828
480583363800.0,2.5,555.0,2.5,4.612510532594828
480583544900.0,2.5,555.0,2.5,4.612510532594828
480583741200.0,2.5,555.0,2.5,4.612510532594828
480583902500.0,2.5,555.0,2.5,4.612510532594828
480584182500.0,2.5,554.0,2.5,4.612510532594828
480584411600.0,2.5,555.0,2.5,4.612510532594828
480584642900.0,2.5,555.0,2.5,4.612510532594828
480586000700.0,2.5,555.0,2.5,4.612510532594828
480586176900.0,2.5,555.0,2.5,4.612510532594828
480586363900.0,2.5,555.0,2.5,4.612510532594828
480586535500.0,2.5,555.0,2.5,4.612510532594828
480586718400.0,2.5,555.0,2.5,4.612510532594828
480586874300.0,2.5,556.0,2.5,4.612510532594828
480587950700.0,2.5,555.0,2.5,4.612510532594828
480588109400.0,2.5,555.0,2.5,4.612510532594828
480588276200.0,2.5,556.0,2.5,4.612510532594828
480588437300.0,2.5,555.0,2.5,4.612510532594828
480588608700.0,2.5,555.0,2.5,4.612510532594828
480588763700.0,2.5,555.0,2.5,4.612510532594828
480590342300.0,2.5,556.0,2.5,4.612510532594828
480590537500.0,2.5,556.0,2.5,4.612510532594828
480590727500.0,2.5,556.0,2.5,4.612510532594828
480590892600.0,2.5,555.0,2.5,4.612510532594828
480591063100.0,2.5,556.0,2.5,4.612510532594828
480591212100.0,2.5,555.0,2.5,4.612510532594828
480591361500.0,2.5,555.0,2.5,4.612510532594828
480592372900.0,2.5,556.0,2.5,4.612510532594828
480592546200.0,2.5,554.0,2.5,4.612510532594828
480592733700.0,2.5,555.0,2.5,4.612510532594828
480592926100.0,2.5,555.0,2.5,4.612510532594828
480593132900.0,2.5,554.0,2.5,4.612510532594828
480593298200.0,2.5,554.0,2.5,4.612510532594828
480594939500.0,2.5,554.0,2.5,4.612510532594828
480595105400.0,2.5,555.0,2.5,4.612510532594828
480595270200.0,2.5,554.0,2.5,4.612510532594828
480595471200.0,2.5,555.0,2.5,4.612510532594828
480595633900.0,2.5,554.0,2.5,4.612510532594828
480595791400.0,2.5,554.0,2.5,4.612510532594828
480595958300.0,2.5,555.0,2.5,4.612510532594828
480597395200.0,2.5,554.0,2.5,4.612510532594828
480597610300.0,2.5,556.0,2.5,4.612510532594828
480597785000.0,2.5,554.0,2.5,4.612510532594828
480597947300.0,2.5,555.0,2.5,4.612510532594828
480598157800.0,2.5,555.0,2.5,4.612510532594828
480598332700.0,2.5,554.0,2.5,4.612510532594828
480599365000.0,2.5,554.0,2.5,4.612510532594828
480599552300.0,2.5,554.0,2.5,4.612510532594828
480599706600.0,2.5,555.0,2.5,4.612510532594828
480599876600.0,2.5,554.0,2.5,4.612510532594828
480600105900.0,2.5,554.0,2.5,4.612510532594828
480600266400.0,2.5,554.0,2.5,4.612510532594828
480601939600.0,2.5,554.0,2.5,4.612510532594828
480602135500.0,2.5,555.0,2.5,4.612510532594828
480602328200.0,2.5,554.0,2.5,4.612510532594828
480602503900.0,2.5,556.0,2.5,4.612510532594828
480602656600.0,2.5,554.0,2.5,4.612510532594828
480602813800.0,2.5,555.0,2.5,4.612510532594828
480602984500.0,2.5,555.0,2.5,4.612510532594828
480603955100.0,2.5,555.0,2.5,4.612510532594828
480604120500.0,2.5,555.0,2.5,4.612510532594828
480604285200.0,2.5,555.0,2.5,4.612510532594828
480604450300.0,2.5,555.0,2.5,4.612510532594828
480604613800.0,2.5,555.0,2.5,4.612510532594828
480604778100.0,2.5,555.0,2.5,4.612510532594828
480605946500.0,2.5,555.0,2.5,4.612510532594828
480606119900.0,2.5,555.0,2.5,4.612510532594828
480606281800.0,2.5,556.0,2.5,4.612510532594828
480606430400.0,2.5,554.0,2.5,4.612510532594828
480606592800.0,2.5,556.0,2.5,4.612510532594828
480606775500.0,2.5,554.0,2.5,4.612510532594828
480606952600.0,2.5,555.0,2.5,4.612510532594828
480608973100.0,2.5,555.0,2.5,4.612510532594828
480609131000.0,2.5,555.0,2.5,4.612510532594828
480609328700.0,2.5,555.0,2.5,4.612510532594828
480609503000.0,2.5,555.0,2.5,4.612510532594828
480609640500.0,2.5,555.0,2.5,4.612510532594828
480609820200.0,2.5,554.0,2.5,4.612510532594828
480610970500.0,2.5,555.0,2.5,4.612510532594828
480611151000.0,2.5,555.0,2.5,4.612510532594828
480611344200.0,2.5,555.0,2.5,4.612510532594828
480611504700.0,2.5,555.0,2.5,4.612510532594828
480611658000.0,2.5,555.0,2.5,4.612510532594828
480611808200.0,2.5,556.0,2.5,4.612510532594828
480613352300.0,2.5,555.0,2.5,4.612510532594828
480613571400.0,2.5,555.0,2.5,4.612510532594828
480613792200.0,2.5,554.0,2.5,4.612510532594828
480613962300.0,2.5,554.0,2.5,4.612510532594828
480614129900.0,2.5,555.0,2.5,4.612510532594828
480614287100.0,2.5,555.0,2.5,4.612510532594828
480614480900.0,2.5,555.0,2.5,4.612510532594828
480615381200.0,2.5,555.0,2.5,4.612510532594828
480615607300.0,2.5,554.0,2.5,4.612510532594828
480615783900.0,2.5,555.0,2.5,4.612510532594828
480615960000.0,2.5,554.0,2.5,4.612510532594828
480616191600.0,2.5,554.0,2.5,4.612510532594828
480616382600.0,2.5,554.0,2.5,4.612510532594828
480617354900.0,2.5,555.0,2.5,4.612510532594828
480617503400.0,2.5,555.0,2.5,4.612510532594828
480617657200.0,2.5,554.0,2.5,4.612510532594828
480617890400.0,2.5,554.0,2.5,4.612510532594828
480618091500.0,2.5,554.0,2.5,4.612510532594828
480618302900.0,2.5,554.0,2.5,4.612510532594828
480618488500.0,2.5,555.0,2.5,4.612510532594828
480619969900.0,2.5,554.0,2.5,4.612510532594828
480620117300.0,2.5,555.0,2.5,4.612510532594828
480620297400.0,2.5,554.0,2.5,4.612510532594828
480620471800.0,2.5,554.0,2.5,4.612510532594828
480620653800.0,2.5,555.0,2.5,4.612510532594828
480620827100.0,2.5,555.0,2.5,4.612510532594828
480622373400.0,2.5,554.0,2.5,4.612510532594828
480622586100.0,2.5,556.0,2.5,4.612510532594828
480622777700.0,2.5,555.0,2.5,4.612510532594828
480622931700.0,2.5,555.0,2.5,4.612510532594828
480623135300.0,2.5,555.0,2.5,4.612510532594828
480623282800.0,2.5,555.0,2.5,4.612510532594828
480624927700.0,2.5,555.0,2.5,4.612510532594828
480625098800.0,2.5,554.0,2.5,4.612510532594828
480625259200.0,2.5,555.0,2.5,4.612510532594828
480625426600.0,2.5,555.0,2.5,4.612510532594828
480625575300.0,2.5,555.0,2.5,4.612510532594828
480625731400.0,2.5,555.0,2.5,4.612510532594828
480625875300.0,2.5,555.0,2.5,4.612510532594828
480626957700.0,2.5,555.0,2.5,4.612510532594828
480627117200.0,2.5,555.0,2.5,4.612510532594828
480627281200.0,2.5,557.0,2.5,4.612510532594828
480627463000.0,2.5,555.0,2.5,4.612510532594828
480627622600.0,2.5,556.0,2.5,4.612510532594828
480627785600.0,2.5,555.0,2.5,4.612510532594828
480628943400.0,2.5,555.0,2.5,4.612510532594828
480629084900.0,2.5,555.0,2.5,4.612510532594828
480629237600.0,2.5,555.0,2.5,4.612510532594828
480629430300.0,2.5,556.0,2.5,4.612510532594828
480629610800.0,2.5,555.0,2.5,4.612510532594828
480629783200.0,2.5,554.0,2.5,4.612510532594828
480629960400.0,2.5,555.0,2.5,4.612510532594828
480631398300.0,2.5,555.0,2.5,4.612510532594828
480631544300.0,2.5,555.0,2.5,4.612510532594828
480631865900.0,2.5,555.0,2.5,4.612510532594828
480632042400.0,2.5,555.0,2.5,4.612510532594828
480632216800.0,2.5,555.0,2.5,4.612510532594828
480632387600.0,2.5,554.0,2.5,4.612510532594828
480633945600.0,2.5,554.0,2.5,4.612510532594828
480634100800.0,2.5,557.0,2.5,4.612510532594828
480634260300.0,2.5,555.0,2.5,4.612510532594828
480634418000.0,2.5,554.0,2.5,4.612510532594828
480634563200.0,2.5,555.0,2.5,4.612510532594828
480634705400.0,2.5,554.0,2.5,4.612510532594828
480635926700.0,2.5,554.0,2.5,4.612510532594828
480636088700.0,2.5,554.0,2.5,4.612510532594828
480636236200.0,2.5,554.0,2.5,4.612510532594828
480636415700.0,2.5,555.0,2.5,4.612510532594828
480636564100.0,2.5,554.0,2.5,4.612510532594828
480636707200.0,2.5,555.0,2.5,4.612510532594828
480636865400.0,2.5,554.0,2.5,4.612510532594828
480638376500.0,2.5,554.0,2.5,4.612510532594828
480638585900.0,2.5,555.0,2.5,4.612510532594828
480638764700.0,2.5,555.0,2.5,4.612510532594828
480638928400.0,2.5,554.0,2.5,4.612510532594828
480639074400.0,2.5,554.0,2.5,4.612510532594828
480639217200.0,2.5,554.0,2.5,4.612510532594828
480640363400.0,2.5,554.0,2.5,4.612510532594828
480640512800.0,2.5,554.0,2.5,4.612510532594828
480640698100.0,2.5,554.0,2.5,4.612510532594828
480640887600.0,2.5,554.0,2.5,4.612510532594828
480641060100.0,2.5,555.0,2.5,4.612510532594828
480641226400.0,2.5,554.0,2.5,4.612510532594828
480641395100.0,2.5,555.0,2.5,4.612510532594828
480642973100.0,2.5,555.0,2.5,4.612510532594828
480643154200.0,2.5,555.0,2.5,4.612510532594828
480643328700.0,2.5,555.0,2.5,4.612510532594828
480643496300.0,2.5,555.0,2.5,4.612510532594828
480643664000.0,2.5,555.0,2.5,4.612510532594828
480643828500.0,2.5,555.0,2.5,4.612510532594828
480644948800.0,2.5,555.0,2.5,4.612510532594828
480645140200.0,2.5,555.0,2.5,4.612510532594828
480645338300.0,2.5,555.0,2.5,4.612510532594828
480645507900.0,2.5,555.0,2.5,4.612510532594828
480645683800.0,2.5,555.0,2.5,4.612510532594828
480645852600.0,2.5,555.0,2.5,4.612510532594828
480647350200.0,2.5,556.0,2.5,4.612510532594828
480647539600.0,2.5,555.0,2.5,4.612510532594828
480647709100.0,2.5,555.0,2.5,4.612510532594828
480647881200.0,2.5,555.0,2.5,4.612510532594828
480648067500.0,2.5,555.0,2.5,4.612510532594828
480648254400.0,2.5,555.0,2.5,4.612510532594828
480648435600.0,2.5,555.0,2.5,4.612510532594828
480649968300.0,2.5,555.0,2.5,4.612510532594828
480650164700.0,2.5,555.0,2.5,4.612510532594828
480650345000.0,2.5,555.0,2.5,4.612510532594828
480650546600.0,2.5,555.0,2.5,4.612510532594828
480650729000.0,2.5,555.0,2.5,4.612510532594828
480650937500.0,2.5,555.0,2.5,4.612510532594828
480651971700.0,2.5,555.0,2.5,4.612510532594828
480652157900.0,2.5,555.0,2.5,4.612510532594828
480652325500.0,2.5,556.0,2.5,4.612510532594828
480652526700.0,2.5,554.0,2.5,4.612510532594828
480652733800.0,2.5,554.0,2.5,4.612510532594828
480652901000.0,2.5,554.0,2.5,4.612510532594828
480653082400.0,2.5,555.0,2.5,4.612510532594828
480654399100.0,2.5,554.0,2.5,4.612510532594828
480654559400.0,2.5,555.0,2.5,4.612510532594828
480654760400.0,2.5,554.0,2.5,4.612510532594828
480654960800.0,2.5,554.0,2.5,4.612510532594828
480655153300.0,2.5,554.0,2.5,4.612510532594828
480655328900.0,2.5,554.0,2.5,4.612510532594828
480656377400.0,2.5,554.0,2.5,4.612510532594828
480656555100.0,2.5,554.0,2.5,4.612510532594828
480656751900.0,2.5,554.0,2.5,4.612510532594828
480656950800.0,2.5,555.0,2.5,4.612510532594828
480657141800.0,2.5,555.0,2.5,4.612510532594828
480657325800.0,2.5,553.0,2.5,4.612510532594828
480658936400.0,2.5,554.0,2.5,4.612510532594828
480659124300.0,2.5,556.0,2.5,4.612510532594828
480659268800.0,2.5,555.0,2.5,4.612510532594828
480659431300.0,2.5,555.0,2.5,4.612510532594828
480659586900.0,2.5,554.0,2.5,4.612510532594828
480659753000.0,2.5,554.0,2.5,4.612510532594828
480659915800.0,2.5,554.0,2.5,4.612510532594828
480660976400.0,2.5,554.0,2.5,4.612510532594828
480661169300.0,2.5,555.0,2.5,4.612510532594828
480661349600.0,2.5,554.0,2.5,4.612510532594828
480661525700.0,2.5,555.0,2.5,4.612510532594828
480661699900.0,2.5,555.0,2.5,4.612510532594828
480661877800.0,2.5,555.0,2.5,4.612510532594828
480663401100.0,2.5,555.0,2.5,4.612510532594828
480663654900.0,2.5,555.0,2.5,4.612510532594828
480663887000.0,2.5,555.0,2.5,4.612510532594828
480664113900.0,2.5,555.0,2.5,4.612510532594828
480664309000.0,2.5,556.0,2.5,4.612510532594828
480664514000.0,2.5,555.0,2.5,4.612510532594828
480664760500.0,2.5,555.0,2.5,4.612510532594828
480665986900.0,2.5,554.0,2.5,4.612510532594828
480666184500.0,2.5,555.0,2.5,4.612510532594828
480666411400.0,2.5,555.0,2.5,4.612510532594828
480666612400.0,2.5,555.0,2.5,4.612510532594828
480666869900.0,2.5,555.0,2.5,4.612510532594828
480667032900.0,2.5,555.0,2.5,4.612510532594828
480668049700.0,2.5,555.0,2.5,4.612510532594828
480668243100.0,2.5,555.0,2.5,4.612510532594828
480668467500.0,2.5,555.0,2.5,4.612510532594828
480668637000.0,2.5,556.0,2.5,4.612510532594828
480668815500.0,2.5,556.0,2.5,4.612510532594828
480669012700.0,2.5,555.0,2.5,4.612510532594828
480670349200.0,2.5,555.0,2.5,4.612510532594828
480670540700.0,2.5,555.0,2.5,4.612510532594828
480670735300.0,2.5,556.0,2.5,4.612510532594828
480670909600.0,2.5,555.0,2.5,4.612510532594828
480671092400.0,2.5,555.0,2.5,4.612510532594828
480671267000.0,2.5,555.0,2.5,4.612510532594828
480671443100.0,2.5,555.0,2.5,4.612510532594828
480672397600.0,2.5,555.0,2.5,4.612510532594828
480672592300.0,2.5,555.0,2.5,4.612510532594828
480672755700.0,2.5,555.0,2.5,4.612510532594828
480672967200.0,2.5,555.0,2.5,4.612510532594828
480673183800.0,2.5,555.0,2.5,4.612510532594828
480673368600.0,2.5,554.0,2.5,4.612510532594828
480674960800.0,2.5,555.0,2.5,4.612510532594828
480675148100.0,2.5,555.0,2.5,4.612510532594828
480675307400.0,2.5,555.0,2.5,4.612510532594828
480675544000.0,2.5,554.0,2.5,4.612510532594828
480675728700.0,2.5,554.0,2.5,4.612510532594828
480675890400.0,2.5,554.0,2.5,4.612510532594828
480676099500.0,2.5,554.0,2.5,4.612510532594828
