t,vout,code,vout_meas,vref
470419304600.0,0.11287616704516241,25.0,0.11287616704516241,4.612510532594828
470419484300.0,0.11287616704498318,210.0,0.11287616704498318,4.612510532594828
470419671200.0,0.9506724327460635,512.0,0.9506724327460635,4.612510532594828
470419887600.0,2.3062552662964557,812.0,2.3062552662964557,4.612510532594828
470421215600.0,3.6618380998489117,999.0,3.6618380998489117,4.612510532594828
470421471300.0,4.499634365549253,998.0,4.499634365549253,4.612510532594828
470421678800.0,4.49963436554961,813.0,4.49963436554961,4.612510532594828
470421884300.0,3.6618380998498457,511.0,3.6618380998498457,4.612510532594828
470422091400.0,2.306255266297611,210.0,2.306255266297611,4.612510532594828
470422269300.0,0.9506724327469976,25.0,0.9506724327469976,4.612510532594828
470422447700.0,0.11287616704533986,25.0,0.11287616704533986,4.612510532594828
470423216000.0,0.11287616704480574,210.0,0.11287616704480574,4.612510532594828
470423435300.0,0.9506724327455991,511.0,0.9506724327455991,4.612510532594828
470423662500.0,2.306255266295882,813.0,2.306255266295882,4.612510532594828
470423866400.0,3.6618380998484468,999.0,3.6618380998484468,4.612510532594828
470424077200.0,4.499634365549076,999.0,4.499634365549076,4.612510532594828
470424308400.0,4.499634365549787,814.0,4.499634365549787,4.612510532594828
470424493900.0,3.6618380998486124,511.0,3.6618380998486124,4.612510532594828
470425861300.0,2.3062552662981846,212.0,2.3062552662981846,4.612510532594828
470426091200.0,0.950672432745765,24.0,0.950672432745765,4.612510532594828
470426281400.0,0.1128761670455173,25.0,0.1128761670455173,4.612510532594828
470426468400.0,0.11287616704527662,210.0,0.11287616704527662,4.612510532594828
470426676000.0,0.9506724327451346,512.0,0.9506724327451346,4.612510532594828
470426882000.0,2.306255266297405,814.0,2.306255266297405,4.612510532594828
470428244600.0,3.6618380998479827,1000.0,3.6618380998479827,4.612510532594828
470428478100.0,4.4996343655495465,999.0,4.4996343655495465,4.612510532594828
470428678400.0,4.499634365549965,814.0,4.499634365549965,4.612510532594828
470428885700.0,3.6618380998490774,511.0,3.6618380998490774,4.612510532594828
470429105900.0,2.3062552662987588,210.0,2.3062552662987588,4.612510532594828
470429290800.0,0.9506724327462295,24.0,0.9506724327462295,4.612510532594828
470429611300.0,0.11287616704569474,24.0,0.11287616704569474,4.612510532594828
470430843000.0,0.11287616704509917,210.0,0.11287616704509917,4.612510532594828
470431222100.0,0.9506724327446702,512.0,0.9506724327446702,4.612510532594828
470431414500.0,2.306255266296831,814.0,2.306255266296831,4.612510532594828
470431644300.0,3.6618380998492146,1001.0,3.6618380998492146,4.612510532594828
470431912200.0,4.499634365549368,1000.0,4.499634365549368,4.612510532594828
470432365900.0,4.499634365549493,814.0,4.499634365549493,4.612510532594828
470432825400.0,3.6618380998495415,512.0,3.6618380998495415,4.612510532594828
470433029100.0,2.3062552662972355,211.0,2.3062552662972355,4.612510532594828
470433386500.0,0.9506724327466939,24.0,0.9506724327466939,4.612510532594828
470433677500.0,0.11287616704522387,24.0,0.11287616704522387,4.612510532594828
470433887500.0,0.11287616704492173,210.0,0.11287616704492173,4.612510532594828
470434087200.0,0.9506724327459025,512.0,0.9506724327459025,4.612510532594828
470434345700.0,2.306255266296257,814.0,2.306255266296257,4.612510532594828
470435264900.0,3.66183809984875,1000.0,3.66183809984875,4.612510532594828
470435482400.0,4.499634365549191,999.0,4.499634365549191,4.612510532594828
470435684900.0,4.499634365549671,813.0,4.499634365549671,4.612510532594828
470435887000.0,3.6618380998500064,511.0,3.6618380998500064,4.612510532594828
470436087600.0,2.3062552662978093,211.0,2.3062552662978093,4.612510532594828
470436273900.0,0.9506724327471584,24.0,0.9506724327471584,4.612510532594828
470437799800.0,0.11287616704540131,24.0,0.11287616704540131,4.612510532594828
470438095700.0,0.11287616704474429,210.0,0.11287616704474429,4.612510532594828
470438309100.0,0.950672432745438,511.0,0.950672432745438,4.612510532594828
470438497600.0,2.30625526629778,813.0,2.30625526629778,4.612510532594828
470438695100.0,3.6618380998482856,998.0,3.6618380998482856,4.612510532594828
470438895900.0,4.499634365549662,999.0,4.499634365549662,4.612510532594828
470439098000.0,4.4996343655498485,812.0,4.4996343655498485,4.612510532594828
470439832600.0,3.6618380998487736,511.0,3.6618380998487736,4.612510532594828
470440055200.0,2.3062552662983835,210.0,2.3062552662983835,4.612510532594828
